0.01595, 0.040838, -0.037125, -1.351929, 0.005493, -3.80249
0.01595, 0.040838, -0.037125, -2.511597, 0.188599, -4.534912
0.008525, 0.0132, 0.0044, -1.84021, 0.493774, -4.046631
-0.000962, -0.022962, 0.014988, -0.558472, 1.958618, -3.741455
0.024475, 0.002475, -0.005225, -1.901245, 1.287231, -6.060791
0.013888, -0.00605, -0.006325, -0.619507, 0.127563, -3.741455
0.013888, -0.00605, -0.006325, 3.042603, -12.689819, -62.335205
0.006462, 0.005775, -0.01375, -10.568237, -33.563843, -99.32251
0.01815, 0.003575, 0.007562, -8.248901, -10.004272, -15.887451
0.0011, -0.027225, -0.006325, 0.05188, 2.507935, 1.446533
0.010725, 0.036575, -0.031762, -0.924683, 1.409302, -1.239014
0.010725, 0.036575, -0.031762, 0.662231, 1.165161, -0.506592
