-0.1287, 0.065587, 0.087312, 37.527466, -2.557983, -3.55835
0.016088, -0.385688, 0.176825, 23.855591, -4.572144, -5.633545
-0.104225, 0.82115, -0.277613, 3.164673, -2.008667, -8.319092
0.18205, 0.014438, -0.271288, -2.389526, -0.421753, -2.032471
0.059675, 0.115637, 0.080987, -0.009155, -0.299683, -1.605225
0.047025, -0.066413, 0.045787, -5.014038, 1.958618, -1.544189
0.047025, -0.066413, 0.045787, 4.385376, 32.598267, 77.374268
-0.0286, 0.000687, 0.042625, -2.633667, -1.09314, -6.793213
0.016088, 0.045375, -0.073288, -0.375366, 1.653442, -3.192139
-0.0264, 0.040013, 0.000137, 0.723267, -1.09314, -3.070068
0.018288, -0.037675, -0.016912, -1.84021, -0.787964, -3.55835
0.018288, -0.037675, -0.016912, -0.07019, 0.310669, -3.985596
