0.014988, 0.02585, 0.022412, -2.572632, 0.55481, -2.337646
-0.033962, -0.012375, 0.028875, -2.267456, -0.848999, -6.549072
-0.033962, -0.012375, 0.028875, -1.657104, 1.531372, -2.764893
-0.004262, 0.005637, -0.033962, -2.816772, 2.080688, -2.154541
-0.005225, 0.0099, -0.020075, 4.507446, 25.701294, 68.707275
0.007562, 0.004675, -0.000962, 10.671997, 54.509888, 128.521729
0.0011, -0.001787, -0.006325, 2.127075, 23.442993, 65.716553
0.0011, -0.001787, -0.006325, -0.802612, 1.409302, 0.714111
0.040562, 0.038638, 0.027775, 0.357056, 1.531372, -5.084229
0.022412, 0.05885, 0.0374, -2.084351, -4.328003, -5.999756
0.014988, -0.013475, 0.011825, -1.351929, 0.371704, -0.994873
0.020212, -0.0209, -0.010588, -0.07019, -0.299683, 0.042725
