0.0033, 0.399575, 0.108763, -5.197144, 4.033813, -3.80249
0.15125, 0.039875, 0.160875, 9.451294, 6.71936, 3.643799
0.1034, -0.004812, 0.149188, 2.432251, 2.935181, -5.938721
0.177925, -0.200613, -0.53405, -1.290894, 1.470337, -1.605225
-0.023238, 0.249563, -0.197725, -0.558472, 3.789673, 11.82251
-0.023238, 0.249563, -0.197725, -34.066772, -96.185913, -232.867432
0.15015, -0.330413, 0.016225, -5.502319, 9.893188, -12.408447
-0.006187, -0.005912, 0.036438, -1.168823, 2.69104, -2.947998
0.090613, -0.282562, -0.081675, -1.84021, 1.470337, -0.689697
-0.037125, 0.006875, -0.014712, -1.046753, 0.737915, -0.445557
-0.01045, 0.012238, 0.003437, 0.05188, 0.188599, -1.727295
0.017188, 0.011138, -0.003025, 0.296021, 0.737915, -1.66626
