-0.007287, 0.013338, 0.012788, -3.549194, -0.238647, -2.032471
-0.009488, -0.010038, 0.0044, -1.96228, -0.299683, -2.276611
-0.009488, -0.010038, -0.010588, -1.473999, 0.67688, -1.544189
-0.009488, -0.010038, -0.010588, -2.328491, 1.226196, -1.605225
0.006462, -0.024888, -0.01595, -0.192261, -0.421753, -1.66626
-0.005225, 0.005912, -0.009488, -1.107788, 0.982056, -2.825928
-0.016912, 0.026125, 0.010725, 2.615356, -0.726929, 29.3396
-0.000962, 0.012375, 0.007562, 4.568481, 10.137329, 63.641357
-0.000962, 0.012375, 0.007562, -2.633667, -3.961792, -4.534912
-0.042487, 0.059125, -0.000962, -1.596069, -2.191772, -7.098389
0.030938, -0.039875, 0.040562, -0.802612, 1.043091, -4.351807
0.030938, -0.0143, -0.049913, 0.112915, 0.921021, -4.473877
