-0.016912, -0.03135, -0.0264, 14.517212, -3.22937, -1.361084
-0.048813, 0.038775, -0.056238, 5.361938, -1.947632, -5.450439
-0.048813, 0.038775, -0.056238, 1.516724, 2.81311, -1.055908
-0.005225, -0.025025, 0.032175, 5.361938, -5.731812, -20.404053
0.014025, 0.0176, -0.021038, 1.455688, -18.7323, -62.518311
-0.048813, -0.012238, 0.037538, -0.924683, -7.01355, -36.517334
0.000137, 0.0143, 0.013062, -1.535034, -1.947632, -10.760498
0.000137, 0.0143, 0.013062, -2.023315, 2.69104, 1.385498
0.011825, -0.007975, 0.042762, 0.662231, 0.432739, -0.018311
-0.01375, 0.022825, 0.053487, 1.699829, 0.55481, -1.116943
-0.018012, 0.019662, 0.013062, 1.577759, 0.615845, -0.750732
-0.006187, 0.007975, 0.001237, 0.357056, 2.324829, -1.849365
