-0.042487, 0.038913, 0.003437, -0.436401, 0.982056, 1.202393
-0.042487, 0.038913, 0.003437, -1.473999, 1.165161, -0.811768
0.008662, -0.020762, 0.021588, -1.351929, 0.432739, -0.567627
-0.001925, 0.007975, 0.037538, -2.023315, 0.249634, 0.592041
0.006462, 0.002612, 0.026812, 1.028442, 2.263794, 13.7146
0.001237, 0.010175, 0.013062, -1.290894, 58.049927, 204.876709
-0.003025, 0.004812, 0.014025, -7.821655, 3.362427, 41.912842
0.006462, 0.012238, 0.003437, 1.821899, -2.985229, -6.121826
0.006462, 0.012238, 0.003437, -2.572632, -0.848999, -2.215576
0.026812, -0.043038, 0.146025, -1.351929, -0.971069, -1.239014
0.001237, 0.020762, -0.052938, -0.131226, -0.787964, -4.168701
0.001237, -0.021862, 0.02365, -1.657104, -1.21521, -3.070068
