0.009762, 0.014438, 0.001237, -0.436401, 0.127563, -2.398682
0.0055, 0.028188, -0.036987, -0.680542, 2.324829, -1.300049
0.0055, 0.028188, -0.036987, 0.05188, 1.104126, -3.68042
-0.003025, -0.006875, 0.0055, -3.7323, 5.620728, 21.5271
0.0022, 0.014438, -0.011412, 6.582642, 52.495728, 180.706787
0.001237, 0.019662, -0.00715, 4.568481, 11.663208, 27.69165
-0.007287, 0.014438, 0.0385, -0.863647, -2.191772, -7.891846
0.0352, -0.010038, 0.08745, 0.05188, -1.154175, -4.046631
0.0352, -0.010038, 0.08745, -0.802612, -0.665894, -2.520752
-0.003025, -0.027088, 0.001237, -1.168823, -0.971069, -2.398682
-0.01045, 0.0176, -0.07315, -0.314331, -2.130737, -2.581787
0.001237, 0.002612, -0.003987, -0.131226, -0.787964, -2.886963
