-0.112613, -0.119763, -0.132825, 2.920532, 1.287231, 3.521729
-0.495825, 0.42625, -0.045513, 0.479126, 3.789673, 3.582764
-0.099963, 0.307038, 0.492938, -2.511597, 0.79895, -2.764893
-0.099963, 0.307038, 0.492938, -0.436401, -1.642456, -3.985596
0.05335, -0.134613, 0.140663, -0.619507, 4.277954, 1.202393
0.000137, -0.0495, 0.036438, -4.953003, 2.752075, -7.4646
0.074662, 0.037813, -0.033825, -3.97644, -19.647827, -50.372314
0.012925, -0.019662, -0.00715, -0.314331, -17.145386, -32.489014
0.047987, 0.004812, 0.029012, -1.71814, 3.972778, 2.056885
0.009762, -0.010038, 0.000275, -0.558472, 1.409302, -3.985596
0.009762, -0.010038, 0.000275, 0.296021, 1.714478, -1.422119
-0.006187, 0.022825, -0.002887, -4.403687, 0.615845, -2.459717
