-0.024475, 0.004812, 0.075763, 5.789185, 0.615845, -3.741455
-0.012788, 0.03575, -0.00715, -0.680542, 0.737915, 2.362061
-0.012788, 0.03575, -0.00715, -5.74646, 1.470337, 0.10376
0.010725, 0.027225, -0.0561, -7.63855, 16.240845, 38.250732
0.01925, -0.025988, 0.036438, -12.399292, 41.021118, 132.244873
0.0341, 0.012238, 0.048125, -14.596558, 34.307251, 137.921143
0.020212, 0.104912, 0.018288, 0.479126, -4.205933, 6.085205
0.024475, 0.027225, 0.010862, -0.131226, -0.604858, 5.108643
0.033, 0.00055, 0.001375, -0.253296, 0.310669, -0.506592
0.033, 0.00055, 0.001375, -2.572632, -0.543823, -4.412842
0.004262, 0.00385, -0.003987, -1.168823, -5.426636, -1.177979
-0.011688, -0.011138, -0.002887, -1.96228, 0.921021, -2.703857
