0.099137, -0.023925, -0.049775, 1.333618, -0.177612, -6.365967
0.0066, 0.043038, -0.017875, 0.05188, -2.435913, -9.173584
0.01925, 0.0176, -0.029562, -0.619507, -1.459351, -5.877686
0.002337, -0.006875, 0.011962, -12.643433, -12.018433, -43.841553
0.0055, -0.035613, -0.000825, -12.826538, -47.418823, -114.825439
-0.000962, -0.014438, 0.02255, -12.155151, -19.708862, -39.324951
-0.000962, -0.014438, 0.02255, -4.098511, -4.022827, -11.065674
0.026812, 0.020762, -0.04345, -1.71814, -0.299683, -8.319092
0.015125, 0.03135, -0.013612, 0.784302, -1.581421, -10.028076
0.008662, -0.03245, -0.040287, -1.229858, -2.557983, -6.610107
0.057613, 0.0165, -0.032725, -2.450562, -0.299683, -4.595947
0.0374, 0.03135, -0.032725, -0.558472, -0.116577, -0.811768
