0.038225, -0.015538, 0.026675, 0.418091, 1.348267, -1.116943
0.023512, 0.0099, -0.000962, 0.479126, 1.104126, -2.337646
0.023512, 0.0099, -0.000962, -6.173706, -1.642456, -2.398682
0.041525, -0.013475, -0.019112, -1.535034, -0.482788, 0.3479
-0.018012, 0.000412, -0.009488, 0.479126, -1.947632, -1.422119
-0.003162, -0.00495, 0.0011, -32.723999, -120.783081, -269.18335
-0.005225, -0.010312, 0.000137, -10.507202, -1.154175, -18.511963
-0.005225, -0.010312, 0.000137, -2.206421, 0.188599, 4.620361
-0.010588, -0.219863, -0.04675, -0.192261, 0.737915, -0.994873
0.024475, 0.050325, -0.0275, -0.680542, 1.897583, -1.422119
-0.006325, -0.017738, 0.02145, -2.023315, 1.897583, -2.337646
0.029838, 0.032313, -0.002062, -0.192261, 0.615845, -1.055908
