0.012925, -0.0495, 0.001237, 4.385376, 3.301392, 1.324463
0.044825, -0.002612, -0.000825, 1.94397, 1.592407, -7.037354
0.044825, -0.002612, -0.000825, 1.211548, 0.55481, 0.3479
-0.008388, 0.019662, 0.095013, -1.412964, -1.581421, -3.375244
0.0352, 0.043175, 0.0088, 1.272583, 1.592407, -0.140381
-0.0275, -0.028188, 0.078925, -1.351929, -2.130737, -4.595947
0.030938, -0.012238, 0.02365, 10.244751, 45.964966, 158.428955
0.01925, -0.012238, -0.04015, 17.019653, 42.546997, 147.442627
-0.014712, 0.003712, -0.077413, 0.357056, 6.902466, 21.282959
-0.014712, 0.003712, -0.077413, 0.906372, -3.412476, -0.994873
0.012925, 0.029288, 0.095013, -0.436401, -2.496948, -4.779053
0.044825, -0.023925, -0.046613, -0.741577, -0.482788, -3.619385
