-0.01045, 0.022825, 0.011962, -1.473999, 0.005493, -2.581787
-0.01045, 0.022825, 0.011962, -0.009155, 0.737915, -2.703857
-0.01045, 0.022825, 0.011962, -0.192261, 0.67688, -3.375244
0.0044, 0.005775, 0.002337, -0.009155, 3.972778, -3.436279
0.000137, -0.007975, -0.000825, -1.71814, -0.726929, -6.915283
0.007562, 0.011138, -0.01045, -2.999878, -7.868042, -24.127197
0.007562, 0.011138, -0.01045, -4.464722, -22.455444, -57.269287
-0.000962, -0.022825, 0.002337, -4.098511, -15.009155, -40.9729
0.002337, -0.0187, -0.005087, -2.328491, 3.484497, 1.263428
0.002337, -0.0187, -0.005087, -0.436401, 1.775513, -0.811768
0.000137, -0.012238, -0.021038, 0.418091, 2.324829, -2.703857
0.000137, -0.012238, -0.021038, -0.314331, 0.310669, -2.032471
