0.041387, -0.0495, 0.051287, -0.131226, 0.249634, -1.055908
-0.01265, 0.006875, -0.013612, -1.168823, 0.67688, -5.450439
-0.01265, 0.006875, -0.013612, -3.488159, -3.046265, -8.380127
-0.006187, 0.005775, 0.001237, -9.103394, -12.506714, -43.231201
0.018288, 0.007975, -0.00825, -17.098999, -28.864136, -100.360107
0.025712, -0.026125, 0.020488, -19.47937, -20.563354, -56.048584
0.012925, -0.035613, -0.007287, -2.694702, 0.982056, -12.713623
0.012925, -0.0484, -0.030662, -2.267456, 0.310669, -3.80249
0.012925, -0.0484, -0.030662, -0.497437, 1.958618, -3.192139
-0.016912, 0.025025, 0.010862, -1.168823, 0.188599, -5.450439
0.002337, 0.0165, 0.004537, -2.023315, -3.290405, -9.417725
-0.001925, 0.009075, -0.00935, -1.168823, 0.127563, -2.886963
