-0.031762, 0.003712, 0.019388, 5.97229, -0.848999, -5.328369
0.0033, 0.00165, 0.002337, 15.55481, -2.374878, -0.384521
0.0033, 0.00165, 0.002337, 7.315063, 0.432739, -4.290771
-0.034925, -0.026125, -0.046613, 5.484009, 0.921021, -6.243896
-0.025438, -0.0143, 0.018288, 3.225708, -4.694214, -15.460205
-0.000962, 0.020762, -0.04345, 7.254028, -14.154663, -31.207275
-0.003025, 0.006875, -0.012512, 7.376099, -10.736694, -29.193115
-0.003025, 0.006875, -0.012512, 0.845337, -0.787964, -9.47876
-0.003025, 0.007975, 0.014025, -0.253296, 1.287231, 1.568604
0.009762, 0.011138, -0.006187, -1.290894, 1.287231, -2.947998
0.009762, 0.010175, 0.011962, -0.985718, 1.043091, -2.825928
-0.000962, 0.030388, 0.0055, -2.206421, 0.188599, -1.78833
