-0.008388, 0.038775, -0.031762, 11.465454, -3.473511, -8.013916
0.02035, -0.020762, -0.033825, 2.737427, 3.850708, -0.689697
0.0066, 0.039875, -0.018975, -0.192261, 2.019653, -2.276611
-0.01045, -0.068613, 0.0407, 3.713989, 2.56897, -5.877686
-0.01045, -0.068613, 0.0407, -3.610229, -0.055542, -10.943604
0.014025, 0.028188, 0.0088, -11.239624, -2.496948, -40.667725
0.011825, -0.028188, 0.009762, -10.995483, -28.68103, -76.251221
-0.034925, 0.018562, -0.022138, -1.657104, -1.09314, -11.004639
0.017188, -0.118662, -0.068888, 0.479126, 0.188599, -1.483154
0.017188, -0.118662, -0.068888, 0.723267, 0.737915, -0.445557
0.02255, -0.00055, -0.034925, -0.253296, 1.958618, 0.897217
-0.0275, 0.013338, 0.018288, -2.633667, -1.154175, -0.506592
