-0.04455, -0.044962, -0.000412, -1.168823, 1.165161, -3.070068
-0.040287, -0.0088, -0.03025, -2.023315, 1.165161, -0.628662
-0.003025, -0.020488, 0.043175, -2.755737, 0.188599, -4.534912
-0.003025, -0.020488, 0.043175, -2.389526, 0.127563, -1.422119
-0.020075, 0.002887, 0.00385, 0.234985, 0.432739, -3.070068
0.0044, 0.00605, 0.00385, 2.127075, 14.28772, 16.949463
0.000137, -0.006737, 0.00275, 28.616333, 29.790649, 143.231201
0.02035, 0.001787, -0.011138, -6.539917, -4.022827, 6.878662
0.018288, -0.005637, -0.0132, -3.7323, -1.825562, -10.028076
-0.116875, 0.134888, -0.007975, -3.366089, -2.191772, -7.70874
-0.116875, 0.134888, -0.007975, -2.328491, 1.165161, -6.610107
0.034238, 0.00715, -0.03135, -1.535034, 1.592407, -5.81665
