-0.185075, 0.124025, 0.15455, 4.263306, -1.032104, -12.713623
0.15235, 0.013338, 0.127875, 0.906372, 3.728638, -6.549072
-0.116875, 0.153725, 0.000275, -1.779175, -0.543823, -8.624268
-0.030662, 0.044138, 0.000275, -1.657104, -13.727417, -44.024658
-0.016912, 0.028188, -0.039187, -9.957886, -2.069702, -14.300537
0.027775, -0.039875, -0.003025, -3.7323, -2.985229, -9.356689
0.027775, -0.039875, -0.003025, -0.009155, 1.775513, 0.164795
0.0055, 0.011138, -0.017875, -1.412964, 0.066528, -3.375244
0.018288, 0.003712, 0.000275, -1.046753, -1.154175, -9.906006
0.0066, -0.00055, -0.015675, 2.249146, -0.604858, -7.098389
-0.01045, 0.012238, -0.006187, -1.107788, -3.595581, -5.69458
0.002337, -0.00055, -0.01045, -1.168823, 1.714478, -1.361084
