0.025712, 0.040975, -0.04235, -1.71814, 3.423462, -1.544189
-0.014712, -0.009075, 0.026812, -2.145386, -2.069702, -6.182861
-0.01375, 0.009075, 0.0077, 10.061646, 26.677856, 58.636475
-0.000962, -0.026125, -0.003987, 18.789673, 33.880005, 129.986572
0.000137, -0.013338, -0.015675, 5.484009, 4.827271, 4.193115
0.000137, -0.013338, -0.015675, 4.019165, -0.360718, 0.164795
-0.038225, -0.021862, 0.062013, 2.249146, -1.764526, 18.780518
0.007562, -0.0473, 0.0407, 4.934692, 13.067017, 36.663818
-0.014712, -0.035613, -0.00715, -1.290894, -0.482788, -4.962158
-0.000962, 0.055825, -0.032725, -0.314331, 1.043091, -0.201416
-0.000962, 0.055825, -0.032725, -1.168823, 0.982056, 2.484131
-0.01155, -0.001512, -0.0242, -2.755737, -0.726929, -3.253174
