0.017188, -0.00055, -0.006187, 0.418091, -0.421753, -8.319092
0.011825, 0.001512, 0.018288, -3.427124, 1.348267, -5.633545
0.011825, 0.001512, 0.018288, 36.306763, -4.022827, -9.051514
-0.015812, 0.012238, -0.039187, 23.48938, -4.816284, -12.286377
-0.036025, -0.00055, -0.014712, 11.526489, -3.168335, -13.50708
-0.008388, -0.010175, -0.018975, 7.498169, 1.409302, -6.793213
-0.003025, -0.007975, -0.01155, 0.112915, 0.859985, -12.103271
-0.003025, -0.007975, -0.01155, 11.404419, -28.925171, -71.551514
0.000137, -0.00055, 0.009762, -1.84021, -7.25769, -24.737549
0.000137, -0.005912, 0.016225, -1.535034, 2.141724, -0.201416
0.002337, 0.007975, 0.020488, -1.229858, 0.982056, -1.849365
-0.013612, 0.007975, -0.018975, -0.619507, 0.249634, -0.994873
