-0.003162, 0.010312, -0.008388, -0.802612, 0.982056, -2.825928
-0.003162, 0.001787, 0.002337, -0.619507, 0.493774, -2.581787
-0.003162, 0.001787, 0.002337, -0.009155, -0.482788, -2.398682
0.008662, 0.00715, -0.001925, -0.985718, -0.482788, -2.093506
-0.005225, 0.003987, 0.001237, -1.229858, 1.043091, -3.131104
-0.010588, -0.011962, 0.012925, -0.741577, 1.470337, -2.947998
0.0022, 0.000687, 0.000137, 20.559692, 23.687134, 73.834229
0.0022, 0.000687, 0.000137, 17.263794, 22.161255, 63.214111
0.0044, 0.010312, 0.002337, -3.427124, 1.165161, -10.211182
0.0022, 0.1199, 0.034238, -2.023315, -1.398315, -6.060791
-0.005225, 0.045513, 0.059813, -5.685425, -0.971069, -8.135986
0.007562, 0.0253, 0.026812, -0.741577, 0.737915, -4.107666
