0.01595, 0.052525, -0.004125, -2.389526, 0.249634, -3.375244
-0.009488, 0.020625, -0.019112, -1.046753, 1.714478, -0.140381
0.0033, -0.00715, 0.016088, -4.708862, 2.81311, 4.13208
0.01595, 0.052525, -0.054175, -17.648315, 26.189575, 62.298584
0.012788, -0.025162, -0.009488, 6.582642, 24.11438, 81.463623
0.012788, -0.025162, -0.009488, -3.060913, 15.203247, 56.072998
-0.0297, 0.007838, 0.0693, 4.019165, 13.799438, 34.161377
0.021312, 0.0748, 0.0044, -0.375366, 1.775513, 1.202393
0.037262, 0.006737, 0.024612, -1.229858, -0.116577, -3.863525
0.055413, -0.03685, -0.005225, -1.535034, 1.714478, -0.994873
0.055413, -0.03685, -0.005225, -0.985718, -0.177612, -3.985596
-0.01595, 0.0099, 0.02035, -0.619507, 0.371704, -4.290771
