-0.018975, 0.007012, 0.007562, -4.098511, -3.35144, -7.220459
-0.01045, 0.00385, -0.007425, -1.107788, 0.005493, -3.80249
-0.003025, 0.020762, -0.01265, 1.577759, -0.971069, 0.3479
0.008662, -0.011138, -0.005225, -4.159546, 1.043091, -0.201416
0.002337, -0.002612, 0.030938, 12.075806, 10.259399, 40.936279
0.0055, 0.013338, -0.006325, 24.649048, 15.691528, 77.252197
0.0055, 0.013338, -0.006325, 12.136841, 14.653931, 27.874756
0.0055, 0.013338, -0.006325, 0.967407, -1.520386, 4.25415
-0.04565, -0.007975, 0.033, -2.816772, 0.249634, -3.80249
-0.004125, -0.0451, 0.022412, -1.901245, -1.154175, -3.68042
0.01925, 0.030388, -0.0308, -0.314331, -0.116577, -4.229736
0.01925, 0.030388, -0.0308, -0.741577, 0.921021, -4.229736
