-0.01595, -0.099688, -0.01155, -0.680542, 0.921021, -3.497314
0.069163, -0.048538, 0.045787, -2.633667, 0.79895, -0.994873
-0.069163, 0.057887, -0.0286, -4.708862, 1.714478, -1.544189
-0.010588, 0.032313, -0.048813, -6.234741, 14.470825, 35.198975
-0.002062, -0.00495, -0.020075, -1.84021, 31.194458, 73.162842
0.022412, 0.02805, -0.081813, 7.803345, 37.297974, 101.849365
0.013888, 0.015262, 0.0044, 3.286743, 36.321411, 73.529053
0.013888, 0.015262, 0.0044, -3.244019, 15.081177, 20.001221
-0.023375, -0.043313, 0.000137, 0.17395, -1.21521, -0.689697
0.055413, -0.018838, 0.061875, -1.046753, -2.008667, -2.825928
-0.010588, 0.0418, 0.054313, -1.596069, 0.310669, -1.971436
-0.011688, 0.006737, 0.012925, 1.211548, -1.520386, -3.070068
