0.008525, 0.013612, 0.031075, -2.023315, 0.921021, -2.520752
0.008525, 0.013612, 0.031075, -0.314331, 0.432739, -3.314209
-0.007425, 0.023238, -0.018838, -0.741577, -1.398315, -0.628662
0.005362, 0.018975, 0.004537, -0.924683, 1.104126, -3.192139
-0.020212, -0.015125, -0.013612, -2.633667, 3.606567, -0.323486
-0.000962, -0.001237, -0.00715, 18.972778, 25.090942, 87.93335
-0.000962, -0.001237, -0.00715, -1.901245, -3.900757, -3.070068
-0.000962, -0.001237, -0.00715, -2.328491, -3.290405, -7.830811
0.012788, -0.08855, 0.084288, -2.389526, 1.165161, -3.924561
0.021312, 0.00935, 0.0385, -3.549194, 1.592407, -3.80249
0.024612, 0.000825, -0.003987, -0.497437, -1.276245, -4.351807
0.010725, -0.035338, -0.01045, -5.441284, -1.398315, -3.192139
