-0.002062, -0.018838, -0.007287, 2.005005, 0.249634, -1.727295
0.008525, 0.003575, -0.015812, 6.399536, 0.432739, -3.009033
0.0011, 0.004675, -0.019112, 10.244751, -1.886597, -13.201904
-0.004262, 0.017462, 0.010725, 10.855103, -5.731812, -14.056396
-0.005225, 0.034375, -0.002062, 8.169556, -7.01355, -34.320068
-0.005225, 0.034375, -0.002062, -7.516479, -36.49353, -118.487549
-0.0319, -0.028325, 0.005362, -23.324585, -23.920288, -86.138916
0.0033, -0.082637, 0.012925, -28.817749, -19.037476, -57.269287
0.0, -0.0198, -0.04675, -4.708862, 1.409302, -6.121826
-0.04785, -0.0539, -0.040287, -0.802612, 1.287231, -0.079346
0.070262, 0.06105, -0.006325, 0.479126, 1.165161, -1.9104
0.070262, 0.06105, -0.006325, -1.351929, 0.493774, -1.055908
