0.054313, -0.004537, 0.023512, 0.601196, 0.432739, -2.703857
0.013888, 0.016775, 0.002337, -0.131226, -0.726929, -3.070068
-0.003162, -0.013062, 0.000137, -0.802612, 1.104126, -1.971436
0.0011, 0.017875, -0.01265, -0.314331, 2.019653, -2.825928
-0.003162, -0.0077, -0.015812, -0.863647, -0.299683, -1.605225
-0.01375, -0.020488, 0.0044, 10.733032, 27.532349, 80.792236
-0.01375, -0.020488, 0.0044, 7.131958, -3.290405, 10.296631
0.027775, 0.016775, 0.0385, -4.220581, -0.787964, -8.929443
0.05115, -0.000275, -0.003025, -0.375366, 1.531372, -8.197021
-0.021175, -0.051287, 0.058713, -1.107788, 0.67688, -4.534912
0.0341, -0.0066, 0.059813, 1.150513, -1.947632, -2.581787
0.030938, -0.029012, -0.005087, -1.046753, -0.360718, -0.689697
