-0.071225, -0.032587, 0.0693, 19.155884, -0.055542, 1.751709
-0.018012, 0.0451, 0.032038, 4.019165, -0.848999, -5.999756
-0.026538, 0.041938, -0.0616, 3.591919, 1.104126, -5.57251
-0.026538, 0.041938, -0.0616, 2.371216, 2.752075, -2.154541
0.0, 0.032313, -0.049913, 0.906372, -3.22937, -9.844971
0.0033, 0.014162, -0.01265, 2.737427, -29.657593, -68.621826
-0.004262, -0.00385, -0.023375, -4.159546, -29.840698, -63.922119
-0.010588, -0.0231, 0.033138, -15.145874, -26.056519, -55.438232
0.022412, 0.0121, 0.038362, -3.488159, -2.496948, -10.943604
0.022412, 0.0121, 0.038362, -0.863647, 3.179321, -1.361084
0.005362, 0.000412, 0.024612, 0.784302, 0.249634, -2.703857
0.01925, 0.032313, -0.022275, -1.046753, 0.982056, -1.239014
