-0.035062, -0.014162, -0.0297, 0.296021, 1.897583, -3.375244
-0.0297, -0.051425, 0.067237, -2.450562, 0.67688, -0.079346
0.006462, 0.064625, -0.040287, 0.967407, 2.324829, -3.131104
0.007562, 0.027362, -0.008388, -2.450562, -0.604858, -2.764893
0.007562, 0.027362, -0.008388, -1.046753, -0.055542, -4.046631
0.038362, 0.085938, -0.0594, -1.107788, -0.116577, -2.337646
0.0022, -0.007838, 0.02145, 15.493774, 35.772095, 104.168701
-0.000962, -0.015262, 0.006462, -2.694702, -4.633179, -11.431885
-0.026538, 0.07205, 0.011825, -1.107788, 1.287231, -5.450439
-0.002062, -0.02585, 0.065037, -1.229858, 0.005493, -3.68042
-0.002062, -0.02585, 0.065037, -1.96228, -0.238647, -5.328369
0.0033, 0.00495, -0.008388, -1.473999, -1.520386, -5.206299
