0.02035, 0.13475, -0.060638, -1.71814, 0.188599, -8.013916
0.02035, 0.13475, -0.060638, 0.784302, 0.188599, -6.365967
-0.033962, 0.080437, -0.027638, -0.741577, -1.581421, -3.253174
0.023512, 0.045375, -0.04675, -3.305054, -1.703491, -2.520752
0.008662, 0.015538, 0.004262, 0.540161, 0.67688, -2.459717
0.033138, 0.041113, -0.033962, -2.328491, 0.127563, -0.201416
0.0044, 0.044275, -0.023375, 7.559204, 5.925903, 69.805908
-0.001925, 0.005912, 0.004262, 1.028442, -0.177612, -2.703857
-0.001925, 0.005912, 0.004262, -3.121948, -0.421753, -4.718018
-0.0616, -0.035613, 0.006462, -0.436401, -0.971069, -4.168701
0.014025, -0.02915, -0.010588, -0.009155, -0.116577, -3.436279
0.011825, -0.027088, 0.004262, -0.619507, 0.67688, -3.436279
