-0.004262, -0.001512, 0.085387, -0.924683, 0.493774, -0.445557
0.005362, 0.023925, 0.001375, -5.380249, 2.446899, -3.436279
0.010725, 0.00275, 0.017325, 0.906372, 0.859985, 1.873779
0.037262, 0.054862, -0.04345, -0.985718, 14.104614, 47.833252
0.037262, 0.054862, -0.04345, 24.893188, 44.622192, 148.968506
-0.028738, 0.029288, -0.019938, 0.662231, 54.815063, 115.582275
0.005362, 0.022962, -0.000825, -3.121948, 18.499146, 21.282959
-0.106425, -0.008938, -0.001925, 0.906372, 2.446899, 2.789307
0.005362, 0.007975, -0.0264, 1.089478, -4.022827, -5.511475
0.005362, 0.007975, -0.0264, -1.473999, -2.802124, -0.872803
-0.0308, -0.012238, -0.002887, -1.290894, 0.066528, -2.459717
-0.009488, 0.021862, -0.051838, 0.234985, 1.470337, -3.68042
