0.011825, 0.00055, -0.017875, 3.591919, 3.118286, -1.116943
0.0022, -0.03135, 0.043862, -27.841187, -1.825562, 0.3479
0.0022, -0.03135, 0.043862, -1.596069, 0.859985, -2.520752
0.000137, 0.019662, 0.029975, 8.535767, -1.642456, -5.450439
0.009762, 0.009075, 0.068338, 0.479126, 0.615845, -2.398682
-0.000962, -0.003712, -0.023238, -3.060913, 1.165161, -12.774658
-0.006187, -0.005775, -0.014712, -12.521362, -45.099487, -112.384033
-0.006187, -0.005775, -0.014712, -2.206421, 1.287231, -7.4646
-0.003025, -0.013338, -0.005087, -0.192261, 1.897583, 1.934814
0.039462, -0.028188, -0.055138, -0.009155, 0.921021, 1.141357
-0.008388, -0.0165, 0.011962, 0.357056, 1.104126, 0.592041
0.0044, 0.002612, -0.023238, -0.558472, 0.67688, -0.811768
