-0.057475, -0.012238, -0.002887, -1.290894, 2.69104, -2.825928
-0.057475, -0.012238, -0.002887, 0.662231, -2.680054, -9.234619
0.0011, -0.0132, 0.014025, -1.473999, 1.531372, -0.323486
-0.002062, -0.0132, 0.018288, -3.915405, 2.996216, 2.362061
0.013888, 0.013338, -0.000825, -1.657104, 23.442993, 46.246338
0.01595, 0.030388, -0.00935, 13.66272, 18.743286, 38.433838
0.026675, 0.0176, 0.017325, 7.437134, 14.53186, 63.763428
0.009625, 0.038913, -0.000825, 7.131958, 17.522583, 57.598877
0.009625, 0.038913, -0.000825, -0.802612, 6.780396, 30.316162
-0.057475, 0.064488, 0.049225, -0.863647, 2.752075, 1.202393
0.022412, -0.008938, 0.062013, -0.314331, 0.615845, -1.9104
0.021312, 0.026125, -0.002887, -1.107788, 0.188599, -1.66626
