-0.006187, -0.00165, -0.001925, 25.38147, -2.191772, -8.258057
-0.046613, -0.010175, -0.044413, 7.009888, -0.482788, -4.962158
-0.041387, -0.006875, -0.032725, -2.267456, -0.910034, -5.023193
-0.0594, 0.038775, -0.047713, -1.290894, -0.910034, -1.544189
-0.048813, -0.026125, -0.00935, -1.351929, -1.276245, -3.070068
-0.0286, 0.00165, -0.031762, 3.042603, -0.848999, -8.319092
-0.0286, 0.00165, -0.031762, 0.723267, 0.249634, -1.9104
-0.024338, 0.009075, 0.05555, -13.925171, -63.348999, -149.859619
0.122512, 0.0495, -0.014712, -3.7323, 2.324829, -11.553955
-0.058438, 0.009075, 0.0715, -0.314331, 0.066528, -1.727295
0.050187, -0.077138, 0.0385, -0.558472, 1.104126, 0.836182
0.050187, -0.077138, 0.0385, -0.497437, 1.226196, -1.361084
