-0.006187, -0.007838, -0.01375, 5.361938, 0.493774, -3.55835
-0.054175, -0.054725, 0.1353, -0.436401, 1.836548, -2.154541
0.012925, 0.045375, -0.036025, 2.432251, -8.234253, 1.934814
-0.002062, 0.031487, -0.016912, 0.418091, 9.221802, 8.892822
-0.002062, 0.031487, -0.016912, 1.150513, 3.240356, 21.710205
-0.018975, 0.065587, -0.027638, 2.06604, -0.421753, 2.911377
0.011825, 0.007012, 0.022412, -1.351929, 0.005493, 0.10376
0.014025, 0.00495, 0.030938, -1.596069, -1.21521, -4.351807
0.009762, 0.00165, -0.004125, 1.577759, -1.886597, -3.070068
0.012925, -0.008938, 0.014988, -1.657104, 1.958618, -2.093506
0.008662, -0.000412, 0.0022, 0.234985, 0.737915, -3.68042
0.008662, -0.000412, 0.0022, -2.694702, -2.435913, -2.520752
