-0.021175, 0.0165, -0.018838, 0.234985, 0.493774, -4.229736
-0.01375, 0.00385, -0.016775, -1.351929, -0.055542, -2.276611
-0.021175, 0.014438, -0.033825, -1.473999, 0.79895, -1.849365
-0.002062, -0.001512, -0.022138, -2.145386, 0.371704, -1.116943
-0.002062, -0.001512, -0.022138, -3.305054, 4.400024, 16.888428
-0.003162, 0.005912, -0.012512, -7.089233, 23.442993, 129.13208
0.004262, -0.006875, 0.0088, -8.615112, 38.701782, 83.233643
0.033, 0.010175, 0.02255, -2.633667, 10.38147, 24.761963
-0.027638, 0.103813, 0.020488, -2.328491, -3.046265, -3.192139
-0.007425, 0.03355, 0.067237, -0.619507, -1.21521, 0.653076
-0.007425, 0.03355, 0.067237, -1.96228, -1.154175, -3.68042
0.01705, -0.004675, -0.000825, -2.938843, 0.188599, -2.215576
