Left 10-25
0.030518, -0.015259, 0.010986, 2.714233, -0.880127, -1.721802
0.091553, 0.045776, -0.050049, 1.615601, -6.190186, 12.011108
0.091553, -0.015259, 0.010986, -0.032349, -8.936768, 24.523315
0.030518, -0.015259, 0.010986, -2.901001, 1.683350, 6.090698
0.091553, 0.045776, -0.050049, -9.492798, 2.171631, 5.785522
0.091553, -0.015259, 0.010986, -8.027954, 1.866455, 5.053101
0.030518, -0.015259, 0.010986, -2.595825, -0.391846, 3.038940
0.030518, -0.076294, 0.010986, 2.164917, 0.584717, -0.867310
0.091553, 0.045776, 0.010986, 4.911499, 1.439209, -6.970825
0.030518, 0.045776, 0.010986, 2.531128, -2.283936, -9.351196
0.091553, -0.015259, 0.072021, -0.337524, 1.866455, -1.233521

0.091553, -0.015259, 0.010986, -2.595825, -3.809814, 1.757202
0.091553, -0.015259, 0.072021, -4.243774, -4.908447, 26.232300
0.091553, 0.045776, 0.010986, 8.695679, -9.180908, 32.213745
0.030518, -0.076294, -0.050049, 3.141479, -4.725342, 11.705933
0.030518, -0.015259, 0.010986, -0.886841, -5.213623, 10.180054
0.030518, 0.045776, 0.010986, 5.888062, 2.659912, 9.142456
0.030518, -0.015259, 0.010986, 2.653198, -3.748779, 3.161011
0.030518, -0.015259, 0.010986, 0.089722, -0.086670, 0.536499
0.030518, 0.045776, 0.010986, 1.371460, -0.391846, -3.308716
0.091553, -0.015259, 0.010986, 1.127319, -1.429443, 2.001343
0.091553, -0.015259, -0.050049, -0.947876, -0.635986, 0.902710
0.030518, 0.045776, 0.010986, 0.333862, -0.452881, -0.501099

-0.150757, -0.013428, 0.000000, -2.874146, -7.349854, -7.825928
-0.089722, -0.013428, -0.061035, -12.639771, -1.734619, -4.530029
-0.028687, 0.047607, 0.061035, -8.611450, -10.279541, 1.756592
-0.089722, 0.047607, 0.000000, -11.907349, -11.500244, 12.681885
-0.089722, -0.013428, -0.061035, -3.301392, -11.072998, 32.213135
-0.150757, 0.047607, 0.000000, -12.761841, -4.359131, 32.152100
0.032349, 0.047607, -0.061035, -4.949341, -5.701904, 12.376709
0.093384, -0.074463, -0.061035, -11.846313, -7.777100, 19.761963
-0.028687, -0.013428, -0.061035, 2.619019, -12.598877, 16.954346
0.093384, -0.013428, 0.061035, -8.367310, -8.326416, 30.015869
0.093384, -0.013428, -0.061035, -7.879028, -4.908447, 2.489014
0.032349, -0.013428, 0.000000, -4.277954, -0.208740, -9.473877

-0.028687, 0.047607, 0.000000, -2.446899, -6.861572, -3.858643
0.032349, -0.013428, -0.061035, -16.240845, -11.805420, 11.033936
0.032349, 0.047607, 0.000000, -1.409302, -11.988525, 13.231201
0.032349, 0.047607, 0.000000, 5.304565, -12.904053, 11.094971
0.093384, 0.047607, 0.000000, 2.130737, -11.195068, 23.546143
-0.028687, -0.013428, 0.000000, -0.066528, -14.735107, 19.273682
0.093384, 0.047607, -0.061035, -4.338989, -6.922607, 8.714600
0.093384, -0.013428, 0.000000, -8.489380, -4.237061, 5.296631
0.032349, -0.013428, -0.061035, -5.254517, -9.669189, 23.118896
0.093384, 0.108643, -0.061035, -6.475220, -7.227783, 5.357666
0.093384, -0.013428, 0.000000, -2.813110, -7.532959, -0.196533
0.032349, -0.135498, 0.061035, -8.367310, -4.114990, 1.878662

0.032349, -0.013428, 0.000000, -7.329712, -9.608154, 16.343994
0.032349, -0.013428, 0.000000, -5.803833, -7.532959, 13.902588
0.032349, -0.074463, 0.000000, -5.498657, -9.119873, 11.217041
0.032349, 0.047607, -0.061035, -10.381470, -8.692627, 15.062256
0.093384, 0.047607, -0.061035, -7.573853, -3.016357, 8.287354
0.032349, 0.108643, 0.000000, -8.855591, -3.443604, 8.775635
0.032349, -0.074463, 0.000000, 2.252808, -5.457764, 15.428467
0.093384, 0.108643, 0.061035, 1.459351, -12.293701, 23.363037
0.032349, 0.047607, 0.000000, -5.010376, -12.720947, 17.747803
0.093384, -0.013428, 0.000000, -4.888306, -4.176025, 6.334229
0.093384, 0.047607, 0.061035, -5.620728, -2.589111, 4.869385
0.093384, -0.074463, 0.000000, -8.977661, -2.100830, 2.244873

0.093384, -0.013428, 0.000000, -5.986938, -3.809814, 3.648682
0.032349, -0.013428, 0.000000, -4.338989, 0.279541, 23.240967
0.093384, -0.074463, 0.000000, -3.118286, -12.965088, 36.058350
0.032349, -0.013428, 0.000000, -11.052856, -6.983643, 34.593506
0.032349, -0.013428, 0.000000, -8.916626, -11.072998, 32.518311
0.032349, -0.074463, 0.000000, -6.047974, -3.016357, 24.888916
0.093384, -0.074463, 0.061035, -10.320435, -11.378174, 16.405029
0.093384, -0.013428, 0.000000, -10.808716, -3.809814, 5.418701
0.032349, -0.074463, 0.000000, -1.287231, -7.410889, 13.719482
0.032349, -0.013428, 0.000000, -5.681763, -2.589111, -5.445557
0.032349, 0.047607, 0.000000, -3.179321, -6.251221, -4.957275
0.093384, -0.013428, 0.000000, -6.780396, -7.349854, -7.886963

0.093384, -0.074463, 0.000000, -3.179321, -1.246338, -0.684814
0.093384, 0.108643, -0.061035, -5.315552, -9.791260, 11.583252
0.032349, -0.074463, 0.000000, -3.545532, -12.354736, 17.625732
0.093384, -0.013428, 0.000000, -8.428345, -8.570557, 22.996826
0.093384, 0.047607, 0.061035, -2.935181, -4.786377, 24.217529
0.093384, -0.013428, 0.000000, -7.817993, -6.800537, 15.794678
0.093384, -0.074463, 0.000000, -6.597290, -3.809814, 14.512939
0.032349, -0.074463, -0.061035, -5.437622, -5.030518, 17.625732
0.093384, 0.047607, -0.061035, -7.695923, -7.471924, 14.512939
0.032349, -0.013428, 0.000000, -10.747681, -6.800537, 5.784912
0.093384, -0.013428, 0.061035, -6.231079, -4.664307, -0.684814
0.093384, -0.074463, 0.061035, -5.620728, -0.880127, -5.811768

0.093384, 0.047607, -0.061035, 0.604858, -0.208740, -1.661377
0.215454, -0.013428, -0.061035, 6.647339, -12.659912, 0.535889
0.215454, -0.074463, 0.000000, -2.019653, -3.321533, 0.169678
0.215454, -0.013428, -0.061035, 11.224976, -5.823975, 29.832764
0.154419, -0.013428, 0.000000, 6.403198, -3.016357, 41.795654
0.215454, 0.047607, 0.000000, 1.337280, -4.664307, 23.668213
0.154419, -0.013428, 0.000000, -12.761841, -4.053955, 14.207764
0.215454, -0.013428, -0.061035, -12.334595, -3.931885, 5.357666
0.215454, -0.013428, 0.000000, -5.437622, -9.058838, 10.240479
0.276489, -0.013428, 0.000000, -5.986938, -8.204346, 10.850830
0.215454, 0.047607, 0.061035, -5.742798, -7.838135, 7.005615
0.215454, -0.074463, -0.061035, -9.038696, -4.847412, 7.982178

0.215454, -0.074463, 0.000000, -4.522095, -2.589111, -5.750732
0.154419, -0.074463, 0.000000, -5.986938, -5.030518, 1.695557
0.215454, -0.013428, 0.000000, -2.202759, -12.598877, 7.310791
0.154419, -0.013428, 0.000000, 0.910034, -7.166748, 7.432861
0.215454, -0.013428, -0.061035, 2.069702, -2.833252, 5.418701
0.215454, 0.047607, 0.000000, 2.557983, -4.176025, 9.202881
0.154419, -0.013428, -0.122070, -5.864868, -10.279541, 12.926025
0.215454, 0.047607, 0.061035, -5.620728, -5.823975, 10.118408
0.215454, -0.013428, -0.061035, -6.780396, -10.584717, 26.964111
0.154419, 0.047607, -0.061035, 0.971069, -5.030518, 10.423584
0.276489, -0.074463, 0.000000, -11.663208, -5.213623, 25.194092
0.215454, -0.074463, -0.061035, -7.512817, 2.781982, 9.935303

0.215454, 0.047607, 0.000000, -4.400024, -7.410889, -1.417236
0.154419, 0.047607, -0.061035, -10.381470, -7.410889, 2.977295
0.215454, -0.013428, 0.000000, 5.853882, -7.716064, 18.297119
0.154419, 0.047607, 0.000000, -3.911743, -5.640869, 29.649658
0.215454, -0.013428, -0.061035, -15.447388, -2.222900, 18.724365
0.215454, 0.108643, -0.061035, -16.240845, -12.843018, 24.278564
0.215454, -0.013428, 0.000000, -2.630005, -2.100830, 21.043701
0.215454, -0.013428, 0.000000, -3.789673, -2.161865, 0.596924
0.215454, -0.074463, -0.061035, -6.414185, 1.744385, 18.175049
0.154419, -0.013428, 0.061035, -8.977661, -8.692627, 10.728760
0.154419, -0.013428, 0.000000, -8.123169, -2.833252, 4.197998
0.215454, -0.074463, -0.061035, -1.348267, -6.007080, -1.234131

0.215454, -0.135498, -0.061035, -5.071411, -6.129150, 4.259033
0.215454, -0.013428, -0.061035, -10.137329, -5.885010, -1.966553
0.276489, 0.047607, -0.061035, -7.879028, -18.702393, -3.431396
0.215454, 0.047607, -0.061035, 6.647339, -5.885010, 14.329834
0.215454, -0.013428, 0.000000, -6.780396, -15.162354, 23.973389
0.276489, -0.013428, -0.061035, -6.780396, -5.579834, 30.137939
0.154419, 0.047607, 0.000000, -0.371704, -5.823975, 27.513428
0.215454, -0.074463, 0.000000, -10.564575, -5.579834, 14.024658
0.154419, 0.047607, 0.000000, -7.756958, -13.514404, 13.292236
0.154419, 0.047607, 0.000000, -6.109009, -8.631592, 12.620850
0.215454, 0.047607, 0.000000, -6.170044, -11.134033, 7.066650
0.154419, -0.013428, 0.000000, -6.109009, -5.518799, 1.024170

0.215454, 0.047607, 0.000000, -8.855591, -5.030518, -5.628662
0.215454, -0.013428, 0.000000, -8.611450, -2.894287, 0.047607
0.215454, -0.013428, 0.000000, -1.348267, -8.753662, 8.775635
0.215454, -0.074463, 0.000000, 2.924194, -7.960205, 22.142334
0.276489, -0.074463, 0.000000, -3.972778, -10.584717, 14.635010
0.215454, -0.013428, -0.061035, -5.498657, -4.542236, 7.615967
0.215454, -0.074463, 0.000000, -9.588013, -4.359131, 13.170166
0.215454, -0.013428, -0.061035, -5.498657, -2.955322, 11.461182
0.276489, -0.013428, 0.000000, -7.634888, -2.100830, 14.818115
0.276489, -0.013428, 0.000000, -9.710083, -3.443604, 21.348877
0.154419, -0.013428, 0.000000, -3.118286, -2.589111, 7.310791
0.154419, -0.013428, -0.061035, -3.545532, -5.885010, 5.784912

0.154419, 0.047607, 0.000000, -1.348267, -8.997803, 5.723877
0.154419, -0.013428, -0.061035, -9.038696, -2.894287, 0.963135
0.215454, 0.047607, 0.000000, -3.057251, -14.124756, 14.696045
0.215454, -0.013428, 0.000000, -9.038696, -8.082275, 20.555420
0.215454, -0.074463, -0.061035, 2.557983, -9.241943, 26.414795
0.215454, -0.074463, 0.000000, 2.863159, -6.739502, 21.165771
0.154419, -0.074463, 0.000000, -8.062134, -3.199463, 9.996338
0.215454, 0.047607, -0.061035, -8.611450, -6.129150, 21.531982
0.154419, -0.013428, -0.061035, -13.250122, -12.049561, 26.170654
0.276489, -0.013428, -0.061035, -7.512817, -10.035400, 13.963623
0.215454, -0.013428, 0.000000, -6.047974, -7.716064, 1.085205
0.215454, 0.047607, 0.000000, -4.522095, -4.359131, -2.027588

0.215454, -0.013428, 0.000000, -4.888306, -10.706787, -0.318604
0.215454, -0.013428, 0.000000, -6.658325, -7.288818, 5.174561
0.215454, -0.013428, 0.000000, -9.038696, -12.415771, 32.640381
0.215454, -0.013428, -0.061035, -6.292114, -11.744385, 38.438721
0.154419, 0.047607, 0.000000, 6.342163, -17.176514, 47.349854
0.215454, 0.047607, 0.000000, -0.554810, -9.058838, 27.818604
0.215454, -0.013428, 0.061035, -11.296997, 10.838623, 23.485107
0.215454, 0.047607, 0.000000, -4.216919, -8.692627, 3.648682
0.215454, -0.013428, -0.061035, -8.184204, -2.528076, -0.379639
0.154419, -0.135498, -0.061035, -2.385864, -5.701904, 5.418701
0.215454, 0.047607, 0.000000, -3.972778, -6.739502, 5.235596
0.276489, -0.013428, -0.061035, -6.963501, -2.406006, -0.562744

0.276489, -0.013428, 0.061035, -0.310669, -5.701904, -4.896240
0.154419, 0.047607, -0.061035, -10.381470, -11.561279, 4.869385
0.154419, -0.074463, -0.061035, -5.681763, -19.129639, 16.221924
0.215454, -0.074463, 0.000000, -11.052856, -6.495361, 28.001709
0.154419, 0.047607, -0.061035, -16.179810, -7.227783, 26.292725
0.215454, 0.108643, 0.000000, 4.938354, -14.979248, 33.800049
0.276489, -0.013428, -0.061035, -7.817993, -8.509521, 15.489502
