Right 30-45
0.035400, -0.003662, 0.061035, -0.200195, -5.982666, -4.378052
-0.025635, -0.064697, -0.061035, -1.970215, -1.466064, -1.448364
-0.025635, -0.125732, -0.061035, -9.111328, 0.914307, -2.119751
-0.025635, -0.003662, 0.000000, 18.476562, -2.808838, -37.764282
-0.025635, -0.064697, -0.061035, 12.983398, 2.623291, -19.148560
-0.086670, -0.003662, 0.000000, -6.120605, -7.569580, -33.858032
-0.025635, -0.003662, 0.000000, 3.522949, -1.893311, -39.595337
0.035400, -0.064697, -0.061035, 3.461914, -0.184326, -29.341431
-0.208740, -0.064697, 0.000000, 1.264648, 6.102295, -7.551880
-0.025635, -0.064697, -0.061035, -46.770020, 9.154053, 74.845581
-0.086670, -0.003662, 0.000000, 5.109863, 2.440186, -2.363892
-0.086670, 0.057373, 0.122070, -0.322266, 1.524658, -1.204224

-0.036011, -0.022583, 0.002441, 8.211060, 8.189087, -6.216431
0.025024, 0.038452, 0.002441, 2.229614, -4.994507, -17.691040
-0.036011, 0.038452, 0.063477, 1.314087, 2.268677, -18.972778
-0.036011, -0.083618, -0.058594, -14.066772, -2.797241, -27.700806
0.086060, 0.099487, 0.002441, -0.639038, -4.506226, -11.343384
-0.036011, 0.038452, 0.002441, 9.736938, 8.311157, 2.877808
-0.036011, -0.022583, 0.002441, -0.700073, 1.047974, -3.469849
-0.097046, 0.038452, 0.002441, -3.934937, 0.498657, -6.887817
-0.036011, 0.099487, 0.063477, 0.093384, -5.116577, -3.347778
-0.036011, -0.022583, 0.002441, -1.737671, -0.233765, 0.863647
-0.036011, 0.038452, 0.002441, -2.775269, 2.024536, -2.859497
-0.036011, -0.022583, 0.002441, -1.493530, 0.559692, -1.943970


-0.036011, -0.083618, 0.063477, 0.520630, -4.628296, -17.080688
0.147095, 0.038452, 0.002441, 9.981079, -2.675171, -43.875122
0.147095, -0.022583, 0.002441, 5.586548, -1.210327, -14.822388
0.147095, -0.022583, 0.002441, 6.135864, 1.902466, -37.710571
0.147095, 0.038452, 0.002441, 6.868286, -1.942749, -12.197876
0.086060, -0.022583, 0.002441, -0.700073, 0.193481, -22.146606
0.147095, -0.083618, 0.002441, 2.656860, -2.553101, -2.066040
0.147095, -0.022583, -0.058594, 2.351685, -1.637573, 0.497437
0.086060, 0.038452, 0.063477, -1.493530, 0.864868, -2.676392
0.086060, -0.083618, -0.058594, 6.074829, 2.146606, -0.296021
0.025024, -0.022583, 0.002441, 2.229614, 1.353149, 1.412964
0.147095, 0.038452, -0.058594, -2.470093, 1.292114, -0.357056

0.147095, -0.022583, 0.002441, 1.253052, 7.822876, -12.503052
0.086060, -0.022583, -0.058594, -1.798706, 0.925903, -14.456177
0.086060, -0.083618, 0.063477, -1.249390, -3.163452, -19.766235
0.147095, 0.038452, 0.063477, 7.112427, 2.329712, -14.822388
0.086060, 0.038452, 0.002441, 7.112427, 3.977661, -16.714478
0.086060, 0.038452, -0.058594, -4.667358, 3.062134, -7.009888
0.147095, -0.022583, -0.058594, 4.793091, -3.407593, -20.498657
0.086060, -0.022583, -0.058594, 6.318970, 2.695923, -15.432739
0.025024, 0.038452, 0.002441, 8.577271, -5.177612, -8.413696
0.086060, 0.038452, -0.058594, 2.229614, 8.616333, -10.122681
0.086060, -0.083618, 0.002441, -5.765991, 6.968384, -5.239868
0.086060, 0.038452, -0.058594, -0.761108, -1.515503, -3.347778

0.025024, 0.038452, 0.002441, 6.380005, 0.864868, -10.427856
0.086060, -0.022583, 0.002441, 7.417603, -5.543823, -60.781860
0.147095, 0.038452, 0.002441, -14.066772, 6.419067, -44.729614
0.086060, -0.022583, 0.063477, 16.817017, 0.071411, -29.409790
0.086060, 0.099487, 0.002441, 1.008911, 0.071411, -34.658813
0.147095, 0.038452, -0.058594, -0.455933, -3.041382, -1.699829
0.086060, 0.038452, 0.002441, -1.371460, 0.254517, -1.577759
0.086060, 0.038452, 0.002441, -5.338745, -0.294800, 1.168823
0.086060, -0.022583, -0.058594, -1.920776, -2.980347, -0.357056
0.086060, 0.038452, 0.002441, -1.554565, -0.844116, 1.962280
0.086060, 0.038452, -0.058594, -3.629761, -0.477905, 2.145386

0.147095, -0.022583, 0.002441, -3.446655, -1.515503, -0.662231
0.025024, -0.022583, 0.002441, -1.310425, -1.454468, -33.377075
0.025024, -0.022583, -0.058594, 2.412720, -5.604858, -33.071899
0.086060, 0.038452, 0.002441, -1.859741, -2.614136, -19.033813
0.086060, -0.022583, 0.002441, 6.868286, 4.160767, -10.488892
0.086060, -0.022583, 0.002441, -1.676636, -2.308960, -12.869263
0.086060, -0.022583, -0.058594, 4.976196, 1.719360, -7.315063
0.086060, 0.038452, 0.002441, -1.005249, -2.553101, -2.310181
0.025024, 0.038452, 0.002441, 0.642700, 0.498657, -3.469849
0.086060, -0.022583, 0.002441, -0.578003, 4.893188, -4.690552
0.086060, -0.083618, 0.063477, 4.793091, -2.369995, 1.962280
0.086060, -0.022583, 0.063477, 1.008911, -2.553101, 1.229858

0.025024, 0.038452, 0.063477, -1.249390, 13.193970, -18.545532
0.086060, 0.099487, -0.058594, 7.417603, -1.759644, -11.160278
0.086060, -0.022583, 0.002441, 8.821411, 2.756958, -31.973267
0.086060, 0.038452, -0.058594, 6.074829, 4.038696, -12.747192
0.025024, 0.038452, 0.002441, 4.304810, -0.355835, -16.348267
0.147095, 0.038452, 0.002441, 2.778931, 4.588013, -4.690552
0.086060, -0.022583, 0.002441, -1.310425, -3.468628, -11.404419
0.086060, -0.022583, 0.002441, -1.127319, 1.536255, -2.249146
0.086060, 0.099487, 0.002441, 7.600708, -1.637573, -2.737427
0.147095, -0.022583, -0.058594, 4.426880, -3.529663, -5.789185
0.147095, -0.022583, 0.002441, 1.985474, -7.557983, -8.047485
0.086060, -0.083618, 0.002441, 3.450317, 0.559692, -4.507446

0.147095, -0.022583, -0.058594, -7.536011, 1.170044, 5.258179
0.147095, -0.022583, -0.058594, 7.051392, -2.431030, -25.930786
0.147095, -0.022583, -0.058594, -2.775269, 2.268677, -21.231079
0.147095, -0.022583, -0.058594, -1.981812, 4.710083, -14.212036
0.147095, -0.022583, -0.058594, 1.253052, -2.858276, -20.071411
0.147095, -0.022583, -0.058594, 1.619263, 4.343872, -10.122681
0.147095, -0.022583, -0.058594, 3.694458, 3.428345, -7.681274
0.147095, -0.022583, -0.058594, 7.966919, 0.010376, -5.484009
0.147095, -0.022583, -0.058594, 1.192017, -4.872437, -3.164673
0.147095, -0.022583, -0.058594, 1.436157, 0.620728, -6.338501
0.147095, -0.022583, -0.058594, 3.023071, 0.681763, -2.676392

0.147095, -0.022583, -0.058594, 3.572388, -4.262085, -36.184692
0.147095, -0.022583, -0.058594, 12.117310, 6.846313, -26.358032
0.147095, -0.022583, -0.058594, 5.586548, 10.020142, -22.940063
0.147095, -0.022583, -0.058594, 2.839966, 2.756958, -24.893188
0.147095, -0.022583, -0.058594, -2.286987, -2.369995, -12.991333
0.147095, -0.022583, -0.058594, -2.775269, 2.329712, -6.826782
0.147095, -0.022583, -0.058594, -11.137085, -4.811401, -5.789185
0.147095, -0.022583, -0.058594, 4.365845, 3.916626, -13.540649
0.147095, -0.022583, -0.058594, 1.192017, 1.353149, -0.418091
0.147095, -0.022583, -0.058594, -2.653198, -0.783081, -2.066040
0.147095, -0.022583, -0.058594, -6.071167, 0.681763, 5.319214
0.147095, -0.022583, -0.058594, 0.032349, 1.047974, -0.112915

0.147095, -0.022583, -0.058594, -2.103882, 0.986938, -4.202271
0.147095, -0.022583, -0.058594, 10.286255, 1.231079, -11.526489
0.147095, -0.022583, -0.058594, -9.183960, 2.451782, -19.888306
0.147095, -0.022583, -0.058594, 0.154419, -2.492065, -17.385864
0.147095, -0.022583, -0.058594, 2.229614, 0.315552, -20.010376
0.147095, -0.022583, -0.058594, 3.999634, 2.512817, -18.972778
0.147095, -0.022583, -0.058594, 5.525513, 0.742798, -10.427856
0.147095, -0.022583, -0.058594, 2.656860, -3.041382, -13.479614
0.147095, -0.022583, -0.058594, -2.653198, -1.454468, -11.221313
0.147095, -0.022583, -0.058594, 2.901001, 3.245239, -6.948853
0.147095, -0.022583, -0.058594, 2.107544, 4.404907, -7.620239
0.147095, -0.022583, -0.058594, -1.737671, -1.027222, -3.530884

0.147095, -0.022583, -0.058594, -2.103882, 9.776001, -8.047485
0.147095, -0.022583, -0.058594, -0.333862, -6.703491, -13.052368
0.147095, -0.022583, -0.058594, 8.394165, -3.712769, -24.465942
0.147095, -0.022583, -0.058594, -2.103882, 0.620728, -31.546021
0.147095, -0.022583, -0.058594, -5.582886, -6.520386, -24.282837
0.147095, -0.022583, -0.058594, 5.769653, -3.041382, -17.385864
0.147095, -0.022583, -0.058594, 1.192017, -0.966187, -9.634399
0.147095, -0.022583, -0.058594, -0.944214, 2.756958, -10.427856
0.147095, -0.022583, -0.058594, 3.816528, -1.088257, -7.070923
0.147095, -0.022583, -0.058594, -1.981812, 2.329712, -1.577759
0.147095, -0.022583, -0.058594, -2.286987, -1.576538, 0.070190
0.147095, -0.022583, -0.058594, -2.897339, 0.925903, 6.173706

0.147095, -0.022583, -0.058594, 6.990356, -4.384155, -15.371704
0.147095, -0.022583, -0.058594, 1.069946, -1.088257, -4.507446
0.147095, -0.022583, -0.058594, 3.938599, 0.071411, -16.531372
0.147095, -0.022583, -0.058594, 5.952759, -0.661011, -16.043091
0.147095, -0.022583, -0.058594, -0.700073, 1.353149, -16.653442
0.147095, -0.022583, -0.058594, 1.069946, -5.421753, -3.652954
0.147095, -0.022583, -0.058594, 4.060669, -3.285522, -16.165161
0.147095, -0.022583, -0.058594, 1.375122, -0.111694, -7.681274
0.147095, -0.022583, -0.058594, -10.587769, -0.722046, -12.197876
0.147095, -0.022583, -0.058594, -2.042847, -2.492065, -3.958130
0.147095, -0.022583, -0.058594, 3.816528, 2.940063, -0.906372

0.147095, -0.022583, -0.058594, -0.516968, -3.285522, -3.652954
0.147095, -0.022583, -0.058594, 3.145142, -6.032104, -14.151001
0.147095, -0.022583, -0.058594, 11.201782, 1.536255, -18.545532
0.147095, -0.022583, -0.058594, -2.164917, -0.050659, -18.606567
0.147095, -0.022583, -0.058594, 4.426880, -0.416870, -14.761353
0.147095, -0.022583, -0.058594, -4.911499, -2.369995, -10.977173
0.147095, -0.022583, -0.058594, -1.371460, 2.146606, -9.512329
0.147095, -0.022583, -0.058594, -0.394897, -1.271362, -11.221313
0.147095, -0.022583, -0.058594, 1.069946, 3.550415, -4.324341
0.147095, -0.022583, -0.058594, 0.459595, -1.820679, -4.812622
0.147095, -0.022583, -0.058594, 0.032349, -0.355835, 0.680542
0.147095, -0.022583, -0.058594, -2.286987, 3.123169, -0.540161

0.147095, -0.022583, -0.058594, -14.371948, -6.520386, -0.784302
0.147095, -0.022583, -0.058594, 3.389282, -1.942749, 0.375366
0.147095, -0.022583, -0.058594, 8.027954, 8.128052, -9.512329
0.147095, -0.022583, -0.058594, -4.362183, 1.414185, -8.230591
0.147095, -0.022583, -0.058594, -2.409058, 1.719360, -15.554810
0.147095, -0.022583, -0.058594, 8.577271, 3.794556, -23.245239
0.147095, -0.022583, -0.058594, -4.240112, 1.963501, -15.432739
0.147095, -0.022583, -0.058594, 1.192017, -2.736206, -10.183716
0.147095, -0.022583, -0.058594, 3.511353, -0.050659, -14.822388
0.147095, -0.022583, -0.058594, 2.473755, -2.247925, -14.639282
0.147095, -0.022583, -0.058594, 0.154419, -0.233765, -6.521606
0.147095, -0.022583, -0.058594, 1.069946, 3.977661, -8.108521

0.147095, -0.022583, -0.058594, 3.877563, -1.210327, -4.568481
0.147095, -0.022583, -0.058594, 8.211060, 0.498657, -11.160278
0.147095, -0.022583, -0.058594, -0.455933, -1.393433, -11.404419
0.147095, -0.022583, -0.058594, 10.469360, 3.245239, -28.372192
0.147095, -0.022583, -0.058594, 1.497192, -0.844116, -22.512817
0.147095, -0.022583, -0.058594, 5.830688, 0.498657, -14.822388
0.147095, -0.022583, -0.058594, 1.802368, 1.109009, -11.160278
0.147095, -0.022583, -0.058594, 1.985474, -0.844116, -7.620239
0.147095, -0.022583, -0.058594, -0.394897, 2.940063, -2.920532
0.147095, -0.022583, -0.058594, -4.362183, 0.315552, -3.775024
0.147095, -0.022583, -0.058594, -3.141479, -0.233765, -1.516724
0.147095, -0.022583, -0.058594, -1.859741, 1.719360, 3.549194

0.147095, -0.022583, -0.058594, -2.286987, 0.681763, 0.192261
0.147095, -0.022583, -0.058594, -0.578003, -3.102417, -15.188599
0.147095, -0.022583, -0.058594, -0.822144, -1.454468, -18.545532
0.147095, -0.022583, -0.058594, 3.511353, 1.780396, -31.240845
0.147095, -0.022583, -0.058594, -0.578003, -1.942749, -19.400024
0.147095, -0.022583, -0.058594, -7.536011, -0.905151, -19.522095
0.147095, -0.022583, -0.058594, -5.888062, 1.780396, -10.610962
0.147095, -0.022583, -0.058594, 5.525513, 2.879028, -14.212036
0.147095, -0.022583, -0.058594, 2.473755, -1.332397, -8.291626
0.147095, -0.022583, -0.058594, -3.080444, -3.285522, -1.943970
0.147095, -0.022583, -0.058594, -2.531128, -2.797241, -1.028442
0.147095, -0.022583, -0.058594, 2.534790, 1.841431, 0.314331

0.147095, -0.022583, -0.058594, -5.888062, -4.811401, 5.075073
0.147095, -0.022583, -0.058594, 28.230591, 2.085571, -31.790161
0.147095, -0.022583, -0.058594, -0.639038, -4.017944, -10.427856
0.147095, -0.022583, -0.058594, 7.966919, -8.900757, -22.512817
0.147095, -0.022583, -0.058594, -6.315308, 2.573853, -21.597290
0.147095, -0.022583, -0.058594, 1.375122, -4.994507, -17.935181
0.147095, -0.022583, -0.058594, -6.864624, -2.003784, -16.897583
0.147095, -0.022583, -0.058594, -0.822144, -5.055542, -10.855103
0.147095, -0.022583, -0.058594, 2.901001, 3.794556, -13.967896
0.147095, -0.022583, -0.058594, -2.042847, -6.093140, -5.667114
0.147095, -0.022583, -0.058594, 1.069946, -1.332397, -5.850220
0.147095, -0.022583, -0.058594, -2.470093, 1.292114, -1.821899

0.147095, -0.022583, -0.058594, -10.282593, 3.672485, -2.615356
0.147095, -0.022583, -0.058594, 5.281372, 4.160767, -11.709595
0.147095, -0.022583, -0.058594, -0.333862, 1.475220, -20.437622
0.147095, -0.022583, -0.058594, 4.243774, 1.170044, -17.263794
0.147095, -0.022583, -0.058594, -1.981812, 6.602173, -22.085571
0.147095, -0.022583, -0.058594, 3.999634, 2.085571, -15.615845
0.147095, -0.022583, -0.058594, 6.746216, -1.637573, -35.513306
0.147095, -0.022583, -0.058594, -3.080444, 0.315552, -11.221313
