Right 20-30
0.038452, 0.017090, -0.011597, 5.229492, 6.494751, -12.520142
0.038452, 0.017090, 0.049438, 8.098145, -7.177124, -5.501099
-0.022583, 0.139160, -0.011597, 3.032227, -1.500854, -30.403442
0.038452, 0.017090, -0.072632, 15.666504, -3.392944, -40.779419
0.038452, 0.017090, -0.011597, 4.619141, 1.734009, -26.314087
-0.083618, 0.017090, -0.011597, 4.252930, -3.148804, -19.356079
-0.022583, 0.139160, -0.011597, 5.473633, -4.064331, -14.656372
-0.022583, 0.017090, 0.049438, 7.304688, -3.820190, -17.586060
0.038452, 0.139160, -0.072632, -1.911621, -5.590210, 17.631226
-0.022583, -0.104980, 0.049438, -2.216797, -11.937866, 46.256714

-0.077515, 0.001221, -0.015259, -1.395874, 0.264893, -0.288696
-0.016479, -0.059814, -0.076294, -6.217651, 8.504639, -14.082642
-0.016479, 0.001221, 0.045776, 1.411743, -0.772705, -1.875610
-0.016479, -0.059814, -0.076294, -3.532104, -2.359619, -11.458130
-0.016479, -0.059814, -0.015259, 4.402466, -1.688232, -3.645630
-0.016479, -0.059814, -0.015259, 5.440063, -3.031006, -19.026489
-0.016479, -0.059814, 0.045776, 5.684204, 1.668701, -14.509888
-0.016479, 0.001221, -0.015259, 1.533813, -0.589600, -6.270142
-0.016479, 0.062256, -0.015259, 15.571899, -0.040283, -11.580200
-0.016479, -0.059814, 0.045776, -1.823120, -1.627197, -5.110474
0.044556, 0.001221, 0.045776, -3.165894, -0.162354, -2.546997
-0.016479, -0.059814, -0.015259, -0.358276, 0.386963, -1.021118

-0.016479, 0.001221, -0.076294, 6.294556, -10.050049, -27.693481
-0.016479, 0.001221, -0.076294, 6.050415, -7.852783, -33.674927
-0.016479, 0.001221, -0.076294, 1.838989, 0.081787, -0.532837
-0.016479, 0.001221, -0.076294, 16.548462, -3.397217, -22.627563
-0.016479, 0.001221, -0.076294, 8.919067, -9.317627, -20.735474
-0.016479, 0.001221, -0.076294, 2.266235, 2.279053, -7.307739
-0.016479, 0.001221, -0.076294, -1.273804, -3.275146, -5.232544
-0.016479, 0.001221, -0.076294, -0.114136, 0.753174, -2.302856
-0.016479, 0.001221, -0.076294, -3.410034, -0.467529, -4.683228
-0.016479, 0.001221, -0.076294, -1.517944, -0.589600, -2.974243
-0.016479, 0.001221, -0.076294, -1.823120, 2.034912, -0.166626
-0.016479, 0.001221, -0.076294, -0.724487, 1.119385, -1.692505

0.073853, -0.002441, -0.022583, 0.013428, -0.228271, -1.220093
0.012817, -0.063477, -0.022583, 1.356201, 0.321045, -0.731812
0.073853, -0.063477, -0.022583, -0.535889, -1.693115, -2.929077
0.073853, -0.002441, 0.038452, 2.210693, -4.439697, -22.887573
0.012817, -0.002441, -0.022583, 4.774170, -0.777588, -11.718140
-0.048218, -0.063477, -0.022583, 7.154541, 2.945557, -14.830933
-0.048218, -0.002441, -0.083618, 3.248291, -8.712158, -23.131714
0.073853, 0.058594, -0.022583, 12.037354, -5.050049, -21.422729
0.073853, 0.058594, -0.022583, 2.821045, 3.372803, -21.605835
0.012817, 0.058594, -0.022583, 6.422119, 1.297607, -4.210815
0.012817, -0.002441, 0.038452, -5.479736, 0.260010, 10.559692
-0.048218, -0.002441, 0.038452, -2.672119, -3.280029, -7.140503

-0.093384, -0.060425, -0.006714, -6.906128, -2.846069, 4.719238
-0.093384, -0.060425, -0.006714, -0.436401, -0.587769, -14.506836
-0.093384, -0.060425, -0.006714, 6.277466, -1.076050, -42.216797
-0.093384, -0.060425, -0.006714, 1.699829, -0.770874, -19.389648
-0.093384, -0.060425, -0.006714, -1.962280, 4.417114, -20.854492
-0.093384, -0.060425, -0.006714, 5.239868, 0.877075, -11.027832
-0.093384, -0.060425, -0.006714, 3.225708, 1.243286, -8.891602
-0.093384, -0.060425, -0.006714, 1.150513, -0.953979, -8.159180
-0.093384, -0.060425, -0.006714, -2.145386, -1.625366, 0.263672
-0.093384, -0.060425, -0.006714, 0.540161, -1.869507, 2.155762
-0.093384, -0.060425, -0.006714, 0.906372, 1.792603, -0.346680
-0.093384, -0.060425, -0.006714, 0.845337, -0.526733, 1.484375

-0.093384, -0.060425, -0.006714, -6.723022, 1.609497, -25.798340
-0.093384, -0.060425, -0.006714, 1.882935, 0.571899, -25.371094
-0.093384, -0.060425, -0.006714, 5.972290, 4.417114, -18.535156
-0.093384, -0.060425, -0.006714, 2.676392, -3.700562, -10.722656
-0.093384, -0.060425, -0.006714, 12.625122, -4.982300, -9.807129
-0.093384, -0.060425, -0.006714, -1.412964, -0.404663, -6.389160
-0.093384, -0.060425, -0.006714, -3.610229, -0.038452, -7.182617
-0.093384, -0.060425, -0.006714, -0.558472, -2.785034, -6.572266
