Right 10-15
0.078125, -0.060425, 0.045166, -1.995239, 4.310303, -4.935303
0.078125, 0.000610, -0.076904, -5.108032, 5.042725, -2.127686
0.078125, -0.060425, 0.045166, 4.291382, -3.746338, -2.432861
0.078125, -0.060425, -0.015869, -2.483521, -5.699463, -26.358643
0.017090, -0.060425, -0.015869, 9.418335, -5.272217, -23.551025
0.139160, 0.000610, -0.015869, 8.563843, -6.920166, -15.250244
0.078125, -0.060425, 0.045166, -0.286255, 0.098877, -11.038818
0.017090, 0.000610, -0.015869, 16.742554, -7.896729, -18.240967
0.017090, 0.000610, -0.015869, 4.535522, 0.648193, -1.273193
0.078125, 0.061646, -0.015869, -3.826294, -0.694580, 2.633057
0.017090, 0.000610, -0.015869, 0.568237, 0.465088, -0.357666
0.078125, 0.122681, -0.015869, -3.032837, 0.770264, 1.656494

0.078125, 0.000610, -0.015869, -0.286255, 8.033447, -9.512939
0.078125, 0.000610, -0.015869, 12.958374, -4.844971, -16.104736
0.139160, 0.000610, -0.015869, 3.986206, -5.760498, -4.813232
0.078125, 0.061646, -0.015869, -9.624634, 1.136475, -17.203369
0.078125, 0.000610, -0.015869, -1.140747, -10.460205, -4.202881
0.078125, -0.060425, -0.015869, -3.887329, -11.558838, -8.658447
0.078125, 0.000610, -0.015869, -0.713501, -5.455322, -13.114014
0.078125, -0.060425, -0.015869, -6.878052, -2.708740, -12.137451
0.078125, 0.061646, -0.015869, 1.911011, -1.671143, -0.601807
0.139160, 0.061646, -0.015869, 0.079956, 1.380615, 2.572021
0.139160, -0.060425, -0.015869, -1.812134, 0.953369, 1.473389
0.200195, 0.000610, -0.015869, -1.201782, -0.450439, 0.374756

0.200195, -0.060425, -0.015869, -3.704224, 0.709229, 0.191650
0.139160, 0.000610, 0.045166, -5.108032, -9.117432, -4.569092
0.078125, 0.000610, -0.076904, 7.221069, -5.333252, 1.473389
0.139160, 0.000610, -0.015869, 6.122437, -0.389404, -17.630615
0.139160, 0.000610, -0.015869, 0.934448, -2.891846, -6.888428
0.078125, 0.000610, -0.076904, -3.643188, 1.014404, -7.498779
0.200195, -0.060425, -0.076904, -1.690063, 7.301025, -35.391846
0.078125, -0.060425, -0.015869, 0.140991, 0.098877, -16.409912
0.139160, -0.060425, -0.015869, 3.864136, -0.816650, -6.339111
0.139160, -0.060425, 0.045166, -2.666626, -3.746338, -10.672607
0.139160, -0.060425, -0.015869, 4.108276, -1.427002, -2.127686
0.139160, -0.060425, -0.015869, -5.413208, 2.601318, 1.900635

0.139160, -0.060425, 0.045166, -4.192505, -0.389404, 0.557861
0.139160, -0.060425, 0.045166, 0.202026, -0.328369, -1.395264
0.139160, -0.060425, 0.045166, 1.422729, -7.103271, -0.968018
0.139160, -0.060425, 0.045166, -20.549927, -16.990967, -37.467041
0.139160, -0.060425, 0.045166, -0.469360, -5.516357, -5.545654
0.139160, -0.060425, 0.045166, -5.474243, -0.511475, -36.856689
0.139160, -0.060425, 0.045166, -1.445923, -1.304932, -27.457275
0.139160, -0.060425, 0.045166, 4.352417, -0.328369, -5.240479
0.139160, -0.060425, 0.045166, -7.488403, 3.394775, -15.433350
0.139160, -0.060425, 0.045166, 4.596558, 0.037842, -0.601807
0.139160, -0.060425, 0.045166, 6.671753, 0.037842, -5.423584
0.139160, -0.060425, 0.045166, -0.896606, -0.755615, -3.165283

0.139160, -0.060425, 0.045166, -1.506958, -2.586670, -2.127686
0.139160, -0.060425, 0.045166, 11.371460, 2.967529, -8.719482
0.139160, -0.060425, 0.045166, 4.535522, -13.634033, -29.898682
0.139160, -0.060425, 0.045166, 2.277222, -5.455322, -22.757568
0.139160, -0.060425, 0.045166, -3.093872, 3.089600, -6.644287
0.139160, -0.060425, 0.045166, 7.343140, 0.404053, -14.029541
0.139160, -0.060425, 0.045166, 7.770386, 1.746826, -4.508057
0.139160, -0.060425, 0.045166, -2.422485, 1.441650, 13.558350
0.139160, -0.060425, 0.045166, -31.292114, 2.967529, 16.304932
0.139160, -0.060425, 0.045166, -11.760864, -10.032959, 56.893311
0.139160, -0.060425, 0.045166, -0.957642, 14.930420, 13.741455

0.139160, -0.060425, 0.045166, 1.666870, -2.159424, 2.938232
0.139160, -0.060425, 0.045166, -12.554321, 6.934814, -3.592529
0.139160, -0.060425, 0.045166, 2.704468, 2.601318, -12.686768
0.139160, -0.060425, 0.045166, 0.140991, 0.037842, -29.044189
0.139160, -0.060425, 0.045166, 1.178589, 2.357178, -8.353271
0.139160, -0.060425, 0.045166, 6.854858, 2.052002, -22.208252
0.139160, -0.060425, 0.045166, -2.666626, -3.807373, -12.564697
0.139160, -0.060425, 0.045166, 3.375854, 3.272705, -4.691162
0.139160, -0.060425, 0.045166, -7.793579, 3.638916, 9.652100
0.139160, -0.060425, 0.045166, 0.934448, -1.182861, 3.060303
0.139160, -0.060425, 0.045166, 1.483765, -0.328369, 1.046143
0.139160, -0.060425, 0.045166, 1.849976, 0.587158, 0.069580

0.018921, 0.035400, -0.044556, 1.085205, -0.806274, -1.201172
-0.042114, 0.035400, 0.016479, -0.135498, -0.134888, -1.140137
-0.042114, -0.086670, 0.016479, -0.989990, 0.048218, -0.529785
0.018921, 0.096436, 0.016479, -4.652100, 4.137573, -5.778809
0.018921, 0.035400, 0.016479, -8.192139, 3.222046, -31.291504
0.018921, 0.096436, 0.016479, 2.244873, -2.393188, -2.177734
0.018921, 0.035400, 0.077515, 17.869873, -8.435669, -21.342773
0.079956, -0.025635, -0.044556, 1.512451, -0.684204, -3.886719
0.018921, 0.035400, 0.016479, 4.625244, 0.780640, -9.196777
-0.042114, -0.025635, 0.077515, 2.794189, -2.088013, -0.895996
-0.042114, 0.035400, -0.044556, 0.902100, -0.745239, 1.179199
-0.042114, 0.096436, 0.077515, 1.268311, 1.452026, -0.590820

-0.042114, -0.025635, -0.044556, 9.202881, -1.721802, -64.067383
0.079956, 0.157471, 0.016479, 8.897705, -4.468384, -16.276855
0.018921, -0.025635, 0.077515, 5.357666, -3.613892, -26.469727
-0.042114, 0.035400, -0.044556, 1.390381, 3.099976, -26.835938
-0.042114, 0.096436, 0.016479, 19.700928, -4.712524, -8.281250
0.140991, 0.035400, 0.016479, 1.756592, -1.294556, -12.980957
0.018921, -0.025635, 0.016479, -2.576904, -1.416626, -1.201172
-0.042114, 0.096436, 0.077515, -2.943115, 1.146851, -1.262207
0.018921, 0.035400, 0.016479, 0.230713, -1.538696, -0.346680
-0.042114, 0.096436, 0.138550, -1.722412, -1.416626, 13.813477
-0.042114, 0.035400, 0.016479, 0.047607, -0.195923, -0.834961
	
-0.042114, 0.035400, 0.016479, -0.928955, -5.139771, -1.811523
-0.042114, 0.035400, 0.016479, -1.234131, -1.355591, -0.590820
-0.042114, 0.035400, 0.016479, 8.165283, -6.848755, -6.328125
-0.042114, 0.035400, 0.016479, 10.606689, -14.600220, -21.342773
-0.042114, 0.035400, 0.016479, 1.573486, -7.031860, -15.178223
-0.042114, 0.035400, 0.016479, -1.051025, -6.787720, -33.916016
-0.042114, 0.035400, 0.016479, -2.943115, -1.599731, -14.262695
-0.042114, 0.035400, 0.016479, -2.210693, -2.149048, -19.450684
-0.042114, 0.035400, 0.016479, 0.291748, 0.109253, -23.723145
-0.042114, 0.035400, 0.016479, -1.234131, -2.393188, -6.938477
-0.042114, 0.035400, 0.016479, -9.168701, -0.989380, -10.783691
-0.042114, 0.035400, 0.016479, -0.989990, 1.024780, -0.773926

-0.042114, 0.035400, 0.016479, -0.989990, -6.299438, 5.634766
-0.042114, 0.035400, 0.016479, -4.957275, 0.963745, -8.464355
-0.042114, 0.035400, 0.016479, 1.573486, 1.146851, -23.112793
-0.042114, 0.035400, 0.016479, 8.104248, -6.970825, -22.075195
-0.042114, 0.035400, 0.016479, 6.212158, -4.224243, -26.530762
-0.042114, 0.035400, 0.016479, 12.498779, -11.853638, -32.268066
-0.042114, 0.035400, 0.016479, 14.757080, -5.017700, -8.342285
-0.042114, 0.035400, 0.016479, -0.074463, -1.355591, -3.154297
-0.042114, 0.035400, 0.016479, 1.817627, -0.989380, 1.118164
-0.042114, 0.035400, 0.016479, 0.291748, -0.806274, -1.079102
-0.042114, 0.035400, 0.016479, -6.177979, 2.550659, -0.895996

0.032349, 0.001221, -0.004883, -0.154419, 0.111694, -0.518799
-0.028687, -0.059814, 0.117188, 0.455933, 1.210327, -2.532959
-0.028687, 0.001221, -0.004883, -1.314087, 0.661011, -4.241943
-0.028687, -0.059814, -0.004883, 2.286987, -1.292114, -4.608154
-0.028687, 0.001221, -0.004883, -4.732056, -15.879517, -50.262451
-0.150757, 0.001221, 0.056152, 7.047729, -7.700806, -6.195068
-0.089722, 0.062256, 0.056152, -3.023071, -3.489380, -9.002686
0.032349, 0.062256, -0.004883, 9.855347, -3.367310, -4.119873
-0.089722, -0.059814, -0.004883, 8.146362, -12.095337, -36.407471
-0.089722, 0.001221, 0.056152, -0.398560, 2.064819, 0.030518
-0.089722, 0.123291, -0.004883, 0.578003, 0.538940, -1.373291

-0.089722, -0.059814, -0.004883, -3.023071, 8.351440, -4.974365
-0.089722, -0.059814, -0.004883, 13.212280, 0.599976, -19.683838
-0.089722, 0.001221, -0.004883, -5.098267, 1.759644, -26.702881
-0.089722, 0.001221, -0.004883, 6.803589, -7.151489, -10.650635
-0.089722, -0.059814, -0.065918, 6.193237, -4.588013, -25.726318
-0.089722, 0.001221, -0.004883, -5.647583, -2.695923, -7.232666
-0.089722, -0.059814, 0.056152, 6.925659, 1.149292, -37.261963
-0.028687, 0.001221, -0.004883, 1.188354, 0.355835, -5.401611
-0.028687, 0.001221, 0.056152, -0.154419, 1.027222, -0.152588
-0.150757, 0.001221, 0.056152, -1.985474, 2.492065, -0.701904
-0.089722, 0.001221, -0.004883, 0.639038, 1.393433, -2.349854

-0.150757, 0.001221, -0.004883, 2.348022, 2.003784, 7.476807
-0.150757, 0.001221, 0.056152, 10.221558, 4.628296, 22.003174
-0.150757, 0.001221, -0.004883, -19.441528, -1.231079, -5.889893
-0.150757, 0.001221, 0.056152, 3.019409, -4.954224, -4.486084
-0.028687, 0.001221, -0.004883, 3.324585, -2.879028, -33.966064
-0.089722, 0.001221, 0.056152, -0.032349, -0.254517, -4.608154
-0.089722, -0.059814, 0.056152, 1.310425, 2.919312, -2.899170
-0.150757, 0.001221, -0.065918, 1.554565, 0.416870, -4.058838
-0.089722, 0.001221, -0.004883, 0.516968, 1.088257, -3.265381
-0.089722, 0.001221, -0.004883, 1.127319, 1.942749, -7.659912
-0.089722, -0.059814, -0.004883, 2.286987, 1.149292, -14.129639
-0.089722, 0.001221, -0.004883, -2.534790, 1.210327, -4.058838

-0.028687, 0.001221, -0.004883, -2.595825, -3.123169, 1.129150
0.032349, 0.001221, -0.004883, 2.531128, 0.355835, -4.119873
-0.089722, 0.001221, -0.004883, 2.164917, -0.620728, -1.068115
-0.089722, 0.062256, -0.004883, -8.150024, -6.052856, -61.431885
-0.150757, -0.059814, 0.056152, 9.367065, -19.724731, -45.196533
-0.089722, -0.059814, -0.004883, 4.057007, -7.090454, -16.082764
-0.028687, 0.062256, -0.065918, -3.389282, -1.353149, -4.913330
-0.028687, 0.001221, -0.004883, -6.074829, -5.076294, -48.675537
-0.089722, -0.059814, -0.004883, 1.005249, 0.722046, -11.016846
-0.028687, -0.059814, -0.065918, 2.225952, 0.416870, -5.462646
-0.089722, 0.001221, -0.004883, -2.107544, 2.675171, -5.279541
-0.089722, -0.120850, -0.004883, -2.046509, 1.088257, -0.274658

