-0.089237, -0.445225, -0.426663, 27.578735, -1.886597, -3.68042
0.368362, 0.202812, 0.548075, 8.352661, -2.130737, -14.849854
-0.20625, -0.221787, -0.038225, -2.084351, 1.043091, -3.131104
-0.20625, -0.221787, -0.038225, -4.037476, 3.118286, -0.994873
0.065037, 0.029288, 0.028738, -2.816772, 4.400024, 0.775146
-0.006187, 0.058025, -0.005225, 12.503052, 22.771606, 64.129639
0.090613, 0.077275, -0.01265, 4.324341, 5.864868, 24.517822
-0.04455, -0.016362, 0.010725, -0.680542, 0.188599, -3.619385
-0.105187, -0.03135, 0.028738, -1.168823, -0.360718, -4.534912
-0.105187, -0.03135, 0.028738, -0.558472, -1.032104, -3.619385
0.000137, -0.052662, 0.054313, -0.314331, -0.665894, -1.055908
0.007562, -0.010038, -0.043587, -1.473999, -0.604858, -1.483154
