-0.0297, 0.005775, -0.015812, -2.511597, -1.764526, -1.544189
0.009762, 0.007975, 0.019388, -0.924683, -0.177612, -1.727295
0.009762, 0.007975, 0.019388, -1.473999, 1.287231, -2.398682
0.009762, -0.013338, -0.031762, -0.314331, 0.615845, -3.253174
0.0033, -0.0154, -0.007287, -0.07019, -1.520386, -6.671143
0.015125, -0.011138, 0.003437, -12.216187, -44.672241, -83.453369
0.0044, 0.009075, 0.003437, -1.046753, 1.409302, 4.13208
0.0044, 0.009075, 0.003437, 0.601196, 1.653442, -1.78833
-0.055138, 0.1155, -0.003987, 0.234985, 0.005493, -3.070068
-0.005087, 0.045238, -0.015812, 0.845337, 0.188599, -5.57251
0.012925, 0.021725, -0.036987, -1.412964, -4.755249, -9.783936
0.000137, -0.010175, 0.0077, -1.290894, 0.982056, -1.055908
