0.0055, -0.006875, -0.017875, 8.047485, 1.531372, -12.591553
-0.023238, 0.038775, -0.022138, 5.728149, -1.032104, -3.619385
-0.0286, 0.038775, -0.04235, 7.315063, -3.046265, -6.488037
-0.036025, 0.035613, -0.013612, 0.723267, -7.868042, -32.305908
-0.006187, 0.009075, -0.0275, -12.826538, -24.53064, -122.88208
0.0055, 0.005775, -0.016775, -12.582397, -19.525757, -79.180908
0.0055, 0.005775, -0.016775, -7.089233, -1.33728, -22.845459
0.028875, -0.053762, -0.005087, -1.71814, 3.179321, -4.962158
-0.003025, -0.004812, -0.052938, -0.558472, 0.371704, -4.534912
-0.024338, 0.007975, -0.047713, -0.680542, 1.897583, -2.703857
0.018288, -0.009075, -0.00935, -0.375366, 1.409302, -3.436279
0.018288, -0.009075, -0.00935, -0.985718, 0.67688, -2.764893
