-0.025438, 0.025025, -0.04345, -1.168823, 0.859985, -5.877686
0.017188, -0.011138, 0.05445, -1.412964, 0.371704, -3.863525
0.051287, 0.06435, -0.0264, 0.296021, 3.606567, -7.952881
-0.0275, -0.00165, 0.027912, -5.685425, -12.323608, -45.916748
0.0055, 0.007975, 0.010862, -10.873413, -23.676147, -83.514404
-0.001925, 0.004812, 0.003437, -7.455444, -8.844604, -47.808838
-0.001925, 0.004812, 0.003437, -2.511597, 0.005493, -13.568115
0.017188, -0.101613, -0.015812, 0.296021, 0.493774, -0.811768
-0.022138, 0.012238, -0.052938, -0.253296, -0.116577, -0.445557
-0.014712, 0.001512, 0.0077, -0.375366, 1.104126, -0.628662
0.0066, -0.002612, 0.012925, -2.511597, -0.055542, -5.999756
0.0066, -0.002612, 0.012925, -2.084351, 0.859985, -2.154541
