0.02035, 0.00055, -0.033825, 6.033325, 0.79895, -6.732178
0.0044, 0.007975, 0.016225, 7.86438, -0.787964, -7.769775
0.0044, 0.007975, 0.016225, 8.657837, -7.196655, -8.074951
0.011825, -0.1133, -0.07315, 2.06604, -3.473511, -10.699463
-0.001925, -0.019662, -0.000825, -6.784058, -14.642944, -49.822998
0.007562, 0.019662, 0.0066, -12.155151, -27.216187, -98.773193
0.02035, -0.002612, -0.007287, -22.103882, -24.77478, -88.519287
0.010862, -0.013338, -0.019938, -11.605835, -7.623901, -33.282471
-0.007287, -0.026125, -0.044413, 0.357056, 1.531372, 1.873779
-0.007287, -0.026125, -0.044413, 0.234985, 2.263794, 0.042725
-0.0275, -0.063387, 0.009762, -0.985718, 1.287231, -1.849365
0.0374, -0.023925, 0.0407, 0.112915, 2.56897, -1.78833
