0.000137, -0.001375, -0.01045, 0.662231, 0.79895, -2.215576
0.006462, 0.015675, -0.00935, -0.375366, 0.67688, -2.459717
-0.007425, -0.003437, 0.015125, -1.473999, 1.165161, -3.436279
0.006462, 0.002887, 0.0033, -0.192261, 1.348267, -5.145264
0.008525, 0.021038, 0.011825, -1.351929, 0.55481, -4.473877
0.0011, -0.001375, 0.009762, 16.043091, 26.372681, 58.636475
0.006462, 0.019938, -0.014712, 8.779907, 7.451782, 48.321533
0.006462, 0.019938, -0.014712, 0.112915, -1.09314, -10.211182
0.009625, 0.011412, 0.011825, -1.71814, 0.615845, -5.023193
0.01925, 0.012512, 0.034238, -0.192261, 0.249634, -6.488037
0.016088, -0.0066, 0.044825, 0.784302, -3.412476, -3.192139
0.0011, -0.031075, 0.02145, -3.121948, -0.299683, -3.68042
