0.064075, 0.0462, 0.018288, 12.503052, -2.496948, -4.229736
-0.034925, -0.0506, 0.027912, 0.723267, -2.619019, -14.117432
-0.008388, 0.001512, -0.013612, 3.95813, -3.168335, -18.206787
-0.008388, 0.001512, -0.013612, 3.713989, -17.511597, -43.658447
-0.016912, -0.012238, 0.0066, 2.371216, -9.515991, -22.113037
-0.016912, -0.012238, 0.0066, -0.07019, -8.539429, -16.558838
-0.039187, -0.037813, 0.02145, 2.859497, 0.432739, -9.295654
-0.006187, 0.029288, -0.046613, 3.83606, -6.281128, -14.605713
-0.006187, 0.029288, -0.046613, 0.418091, -15.314331, -17.5354
-0.00935, -0.010175, 0.011962, -1.351929, -1.09314, -10.272217
-0.00935, -0.010175, 0.011962, -1.168823, -0.360718, -1.422119
0.014025, -0.010175, 0.012925, -0.558472, -1.032104, -1.422119
