0.209825, -0.2464, 0.2013, 1.882935, 4.888306, 3.765869
0.209825, -0.2464, 0.2013, -1.107788, -0.116577, -9.783936
-0.215875, 0.465575, 0.331237, -2.328491, 0.066528, -3.985596
-0.144513, 0.329313, -0.036987, 1.699829, -1.276245, -20.587158
-0.021175, -0.020762, -0.069025, -2.938843, -25.934448, -63.250732
0.0033, -0.007975, -0.007287, -6.478882, -6.830444, -14.422607
-0.003025, 0.017462, -0.020075, 1.94397, 4.827271, -1.055908
0.042762, -0.046338, -0.015812, -0.802612, 2.874146, 3.765869
0.042762, -0.046338, -0.015812, -0.680542, -0.482788, -0.201416
0.042762, -0.046338, -0.015812, -0.07019, 1.226196, -2.642822
0.02255, 0.011138, 0.0066, -0.802612, 1.531372, 1.202393
0.011825, 0.013338, 0.002337, 0.967407, 5.742798, 10.540771
