-0.04235, -0.009075, -0.036025, -0.131226, -1.032104, -3.070068
0.018288, 0.019662, -0.038087, -1.84021, 0.67688, -3.436279
0.027775, -0.009075, -0.022138, -0.375366, 2.263794, -2.764893
0.027775, -0.009075, -0.022138, -1.046753, 3.423462, -5.57251
-0.01265, -0.005912, 0.0088, 6.155396, -1.642456, -19.793701
0.0044, 0.004812, -0.001925, 2.676392, -20.807495, -59.588623
-0.005225, -0.0176, -0.001925, 3.95813, -18.915405, -43.109131
-0.01265, -0.0187, 0.004537, -3.244019, 1.531372, 0.592041
0.02255, 0.03025, -0.007287, -0.924683, 1.165161, 1.446533
0.02255, 0.03025, -0.007287, -1.046753, 0.066528, -2.398682
-0.017875, -0.006875, 0.027912, -0.680542, 0.493774, -0.445557
0.000137, -0.00165, 0.0055, -2.206421, -0.604858, -2.520752
