-0.020212, 0.011, -0.038225, 1.516724, 0.005493, -2.642822
-0.041525, 0.000412, -0.01375, -0.497437, 0.127563, -3.619385
-0.041525, 0.000412, -0.01375, -1.412964, 1.287231, -5.389404
0.0033, 0.011, 0.010725, -7.089233, -12.384644, -61.175537
-0.004262, -0.00605, 0.0341, -20.578003, -24.957886, -138.262939
0.0011, -0.00275, 0.030938, -30.770874, -15.009155, -85.955811
0.0352, 0.011, -0.01375, -13.375854, 5.193481, -25.042725
0.009625, -0.00275, -0.1276, -0.07019, 3.911743, 0.775146
0.009625, -0.00275, -0.1276, 2.06604, -0.726929, -1.78833
0.009625, -0.00275, -0.1276, 1.516724, 0.615845, 0.653076
-0.004262, 0.005637, 0.032038, -0.985718, 0.066528, -1.300049
0.0033, 0.019525, 0.024612, -0.741577, 0.55481, -3.253174
