-0.000962, 0.012512, -0.036025, -0.436401, 1.592407, -4.962158
0.022412, 0.00715, 0.027775, -2.572632, -0.116577, 1.446533
0.022412, 0.00715, 0.027775, -0.07019, -0.543823, -3.314209
-0.003162, 0.032725, -0.0297, 11.64856, 0.188599, 48.565674
-0.0297, 0.00935, 0.011825, 1.150513, 12.334595, 46.795654
-0.004125, 0.04125, -0.046613, 3.347778, -3.961792, -8.929443
-0.04785, 0.094462, 0.1012, -3.488159, -0.177612, -10.211182
0.0693, 0.005087, 0.02145, -6.600952, 5.925903, -9.173584
0.0693, 0.005087, 0.02145, -0.985718, 1.592407, 1.080322
0.021312, 0.026262, -0.015812, -0.253296, 0.615845, -3.80249
-0.01265, 0.00605, -0.080712, 0.540161, -0.482788, -0.018311
-0.038225, 0.001787, -0.04565, -5.563354, 3.606567, -0.689697
