-0.007287, 0.020762, -0.032725, 1.94397, -1.154175, -4.412842
-0.015812, 0.00055, -0.022138, 0.479126, -0.055542, -4.046631
-0.015812, 0.00055, -0.022138, -0.07019, -0.238647, -4.229736
-0.001925, -0.009075, -0.001925, 0.234985, 2.141724, -6.182861
-0.003025, -0.0176, 0.027912, -0.558472, 0.67688, -3.497314
0.007562, 0.007975, 0.017188, -1.107788, -19.037476, -48.480225
0.018288, 0.021862, -0.023238, -0.131226, -1.459351, -11.737061
0.000137, -0.009075, 0.0077, -1.84021, 2.996216, 2.423096
0.007562, -0.007975, -0.001925, -1.229858, -0.421753, -3.253174
0.007562, -0.007975, -0.001925, 0.112915, 1.775513, -1.9104
-0.003025, -0.021862, 0.011962, -1.473999, 0.127563, -2.398682
0.002337, 0.002612, 0.0077, -1.107788, 0.737915, -2.947998
