-0.000962, 0.03465, -0.0583, -2.084351, -0.299683, -3.924561
-0.018012, -0.005775, -0.01045, -2.267456, 3.545532, -0.567627
-0.018012, -0.005775, -0.01045, -0.619507, -0.971069, -5.145264
0.024612, -0.005775, -0.013612, -5.929565, 0.859985, 3.643799
-0.0297, 0.0165, -0.005087, 17.019653, 11.235962, 62.542725
-0.005225, -0.00165, -0.021038, 20.010376, 37.297974, 108.990479
-0.000962, 0.006875, 0.046062, 4.019165, 10.198364, 19.818115
-0.037125, 0.062287, 0.0385, -0.436401, -2.374878, -5.328369
0.012925, 0.053762, 0.062975, -2.084351, -1.398315, -3.192139
0.012925, 0.053762, 0.062975, -0.863647, -0.055542, -4.107666
0.000137, -0.004812, 0.0055, -2.511597, 2.996216, -3.497314
0.012925, -0.010038, -0.029562, -1.046753, -2.680054, 0.836182
