-0.009488, 0.037538, 0.011825, 0.845337, 0.005493, -3.253174
-0.01375, -0.024062, 0.008662, 0.296021, -0.848999, -3.985596
-0.002062, 0.002475, 0.010725, -0.558472, -0.299683, -6.549072
-0.009488, 0.017325, 0.0033, -0.558472, -1.398315, -12.835693
0.007562, 0.0099, 0.0033, 4.507446, -10.065308, -35.845947
0.007562, 0.0099, 0.0033, -0.375366, -14.887085, -49.151611
0.0022, -0.00715, -0.01375, -1.901245, -17.633667, -58.062744
0.010725, -0.1199, 0.05335, -9.164429, -11.591187, -51.287842
0.01705, 0.017325, -0.054175, -11.605835, -21.539917, -56.903076
0.016088, 0.030112, -0.04565, -9.713745, -12.018433, -34.136963
0.016088, 0.030112, -0.04565, -3.915405, 1.287231, -7.4646
-0.008388, -0.010312, 0.01815, -0.741577, 0.79895, -4.779053
