0.05115, 0.001512, -0.010588, -4.891968, 0.79895, -0.201416
0.023512, -0.00385, 0.010725, -1.473999, -1.21521, -2.276611
-0.020212, 0.003575, -0.015812, -0.741577, 0.615845, -3.985596
-0.020212, 0.003575, -0.015812, 1.516724, -0.910034, -0.689697
0.0033, -0.045375, 0.02035, -2.267456, 0.55481, -1.849365
0.01815, 0.023788, -0.004125, 10.244751, 20.20813, 59.918213
-0.011688, 0.022688, 0.044825, 18.728638, 47.918091, 117.596436
0.05005, -0.00275, 0.001237, 5.911255, 13.372192, 33.917236
-0.002062, 0.018425, -0.0275, -2.084351, -2.741089, -7.891846
0.0979, -0.0517, 0.077825, -1.596069, -0.299683, -5.999756
0.0979, -0.0517, 0.077825, -1.71814, -1.642456, -6.182861
0.021312, 0.0099, -0.007287, -2.206421, -0.665894, -5.999756
