-0.000962, 0.03795, -0.056375, 13.296509, 1.226196, -5.999756
-0.053075, 0.03465, -0.040287, 12.930298, -1.459351, -8.135986
0.006462, 0.080437, 0.0011, 1.760864, 0.615845, -1.66626
0.006462, 0.080437, 0.0011, -1.046753, -0.238647, -3.741455
0.010725, -0.020625, 0.058575, 0.418091, -2.313843, -3.985596
-0.005225, -0.017462, 0.055413, 5.300903, -5.304565, 34.832764
-0.004125, 0.008112, 0.013888, 6.521606, -1.21521, 29.705811
0.014025, -0.021725, 0.01705, -1.351929, -0.360718, -4.534912
-0.005225, 0.00385, -0.007425, -2.389526, 0.005493, -8.990479
-0.071225, -0.105737, -0.057338, -2.084351, 1.836548, -4.046631
-0.071225, -0.105737, -0.057338, -1.046753, -0.543823, -4.779053
-0.008388, 0.013338, -0.058438, -1.535034, -0.726929, -1.422119
