0.090475, 0.032313, -0.004125, 13.296509, -2.435913, 4.742432
0.05005, 0.09185, 0.124575, 12.442017, 0.493774, -8.013916
0.099, 0.254788, 0.047987, 13.418579, -3.839722, -11.37085
-0.0638, 0.056787, 0.111925, 11.526489, -16.107788, -14.727783
0.01925, -0.082637, -0.04345, 4.385376, -2.008667, -23.394775
0.01925, -0.082637, -0.04345, -1.901245, -2.252808, -19.42749
-0.105325, 0.016362, -0.01265, -23.202515, -45.221558, -127.093506
-0.170225, -0.064488, -0.057338, -20.700073, -17.145386, -68.682861
-0.025438, 0.008938, -0.140388, -1.657104, 0.249634, -9.783936
0.0352, 0.039738, -0.099963, -1.290894, 1.714478, -2.337646
0.0352, 0.039738, -0.099963, 0.05188, 0.859985, -1.727295
0.003162, 0.019525, -0.007287, -0.375366, 1.104126, -1.605225
