-0.025438, -0.000412, -0.018975, -1.107788, 2.507935, -3.375244
0.025712, 0.016638, -0.053075, -1.901245, 1.043091, -2.276611
0.0055, -0.014162, -0.002062, -1.84021, 0.737915, -1.300049
0.007562, 0.018838, -0.04675, -0.497437, 0.921021, -2.459717
0.007562, 0.018838, -0.04675, 23.428345, 33.757935, 84.210205
0.001237, 0.001787, 0.012925, -3.366089, -8.234253, -10.272217
-0.004125, -0.0121, -0.008388, -1.107788, -1.825562, -8.685303
-0.002062, 0.0231, 0.001237, -1.107788, 1.592407, -4.473877
-0.019112, 0.017738, -0.010588, 1.089478, -0.726929, -5.389404
-0.008388, 0.026262, -0.036025, -0.375366, 0.55481, -2.154541
-0.01155, -0.021588, 0.016088, -1.290894, 0.737915, -3.55835
-0.01155, -0.021588, 0.016088, -2.511597, 1.592407, -3.924561
