-0.040287, 0.046338, -0.0275, 2.737427, -0.971069, -4.595947
-0.003025, 0.0143, 0.016225, 7.925415, -5.24353, -10.211182
-0.024338, 0.013338, 0.041662, 7.74231, -2.985229, -9.661865
-0.024338, 0.013338, 0.041662, 3.83606, 1.592407, -0.750732
-0.006187, 0.002612, 0.029975, -2.511597, -0.421753, -6.732178
-0.006187, 0.002612, 0.029975, -1.901245, 0.188599, -3.314209
0.0055, -0.013338, 0.016225, -4.647827, -2.802124, -25.531006
0.0055, -0.013338, 0.016225, -10.507202, -17.999878, -41.766357
0.002337, -0.028188, -0.001925, -5.197144, -1.33728, -11.49292
-0.007287, -0.00165, -0.01045, -1.473999, 2.752075, -1.055908
-0.000962, 0.060087, -0.032725, -0.741577, 0.127563, -1.483154
-0.005225, 0.010038, 0.013062, 1.211548, 0.615845, -0.811768
