0.036162, 0.015812, 0.004675, -0.741577, 0.127563, -2.581787
-0.058575, 0.047713, 0.005637, -1.290894, 2.202759, -3.375244
-0.027775, -0.041662, 0.008938, 0.17395, 0.066528, -3.80249
0.010588, 0.01045, 0.014162, -0.985718, 0.188599, -2.825928
-0.0022, 0.022138, -0.017738, -2.999878, 1.348267, -3.741455
-0.0022, 0.022138, -0.017738, 25.686646, 36.748657, 96.966553
-0.033, 0.001925, 0.003575, 7.437134, 6.536255, 24.822998
0.01265, -0.0044, 0.019525, -2.206421, 0.493774, -3.314209
-0.0363, 0.097763, 0.000412, -2.877808, -0.421753, -7.159424
0.056375, -0.040562, 0.089787, -1.71814, -0.299683, -5.023193
0.056375, -0.040562, 0.089787, -1.779175, -3.534546, -9.47876
0.004262, -0.018288, 0.004675, -2.511597, 3.301392, -4.656982
