-0.002062, -0.013475, 0.0011, -3.121948, 2.141724, -3.985596
0.008525, 0.05995, -0.053075, 0.845337, 1.653442, -1.239014
-0.01375, -0.046475, 0.079888, -3.549194, 1.775513, -0.445557
-0.01485, 0.066413, -0.032862, -2.023315, 1.531372, -2.642822
-0.01485, 0.066413, -0.032862, -0.192261, 1.287231, 0.958252
0.0033, 0.007838, 0.007562, -1.473999, 5.376587, 15.362549
0.005362, 0.018425, -0.026538, 7.74231, 32.842407, 126.202393
-0.009488, -0.011275, 0.032038, 7.803345, 39.373169, 98.980713
-0.027638, 0.112062, -0.005225, -2.511597, 4.216919, 3.216553
-0.01265, 0.106837, -0.01265, -0.192261, 0.79895, -3.497314
-0.033, -0.0231, 0.105462, 0.112915, -0.726929, -2.642822
-0.033, -0.0231, 0.105462, -0.436401, -0.971069, -4.656982
