-0.014712, 0.0803, -0.031762, 3.164673, -4.511108, -2.886963
-0.0297, -0.00055, -0.000825, -0.07019, -0.848999, 3.399658
-0.0297, -0.00055, -0.000825, -2.389526, 0.127563, 2.423096
0.041662, 0.021862, 0.0055, -1.657104, -0.055542, -1.483154
-0.006187, -0.0165, 0.033138, -6.295776, 1.897583, -1.66626
-0.017875, -0.021862, 0.02475, -15.023804, -36.737671, -116.717529
-0.009488, 0.035613, -0.015812, -1.657104, -12.689819, -44.329834
-0.009488, 0.035613, -0.015812, -0.985718, 4.033813, 9.93042
0.034238, -0.055825, 0.0066, 0.662231, 1.653442, 1.629639
-0.018975, 0.03245, -0.019938, 0.784302, -0.848999, -1.422119
-0.008388, 0.034513, 0.012925, -0.863647, -0.421753, -1.300049
0.002337, 0.0143, -0.007287, -1.901245, 0.371704, -1.78833
