0.009625, -0.0473, 0.062975, 9.024048, -0.177612, -3.55835
0.020212, -0.018562, 0.016225, 2.127075, 2.507935, -3.253174
0.020212, -0.018562, 0.016225, 1.333618, -2.069702, -1.9104
0.010725, -0.012238, -0.0264, -9.713745, 1.836548, -11.798096
-0.04785, -0.002612, 0.0407, 4.995728, 25.579224, 82.623291
-0.025438, 0.06655, -0.0561, 10.427856, 48.772583, 128.460693
-0.024475, -0.0132, 0.069437, 11.465454, 16.668091, 64.923096
0.028738, 0.069712, -0.017875, -4.037476, 1.043091, -9.967041
0.016088, -0.103675, 0.12375, -1.84021, -1.764526, -5.511475
0.016088, -0.103675, 0.12375, -0.253296, -1.825562, -2.825928
0.011825, -0.021725, -0.0264, -1.535034, 0.982056, -1.116943
0.010725, 0.014438, -0.018838, -1.535034, 2.81311, -1.361084
